10,0:00:20,0.14042916893959045,0.0,0.12032590806484222,-0.1659500151872635,1.1517853736877441,0.17153002321720123,0.4657464623451233,21.095023109728988,21.702534414210707,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
20,0:00:36,0.20553939044475555,0.0,0.08759612590074539,-0.18831248581409454,1.2009990215301514,0.1921464055776596,0.3614492416381836,22.693611435820433,23.259406699226016,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
30,0:00:53,0.19179920852184296,0.0,0.10701625794172287,-0.21733149886131287,0.9785116314888,0.218776136636734,0.30299443006515503,22.271057451320086,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
40,0:01:08,0.16017267107963562,0.0,0.10609915852546692,-0.24816200137138367,0.8669291138648987,0.25152382254600525,0.2941923439502716,23.979157616563597,24.351591323771842,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
50,0:01:25,0.2934144139289856,0.0,0.09543542563915253,-0.2943517565727234,0.8630151152610779,0.29954689741134644,0.21727320551872253,22.627416997969522,22.825424421026653,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
60,0:01:42,0.2513144314289093,0.0,0.1422457993030548,-0.37539517879486084,0.8295785188674927,0.40917572379112244,0.20670422911643982,21.494185260204677,22.24859546128699,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
70,0:01:59,0.26320910453796387,0.0,0.14941418170928955,-0.4957481622695923,0.6947606801986694,0.5039870738983154,0.18707479536533356,22.360679774997898,22.80350850198276,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
80,0:02:15,0.29015490412712097,0.0,0.21418723464012146,-0.5862843990325928,0.7052018642425537,0.5987900495529175,0.16428139805793762,23.2163735324878,23.600847442411894,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
90,0:02:31,0.16744524240493774,0.0,0.21426355838775635,-0.6830557584762573,0.5697492361068726,0.6978477239608765,0.16900280117988586,22.627416997969522,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
100,0:02:48,0.18282532691955566,0.0,0.22683139145374298,-0.7820414304733276,0.6684247851371765,0.7904950380325317,0.1239110454916954,22.271057451320086,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
110,0:03:04,0.13510183990001678,0.0,0.17312724888324738,-0.7910942435264587,0.4169721007347107,0.8033488392829895,0.12770821154117584,22.38302928559939,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
120,0:03:21,0.2756878733634949,0.0,0.12282954156398773,-0.9413714408874512,0.3893680274486542,0.9642085433006287,0.11146700382232666,22.869193252058544,23.173260452512935,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
130,0:03:39,0.2298344373703003,0.0,0.021868182346224785,-1.0182039737701416,0.46188101172447205,1.014234185218811,0.11291573941707611,23.388031127053,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
140,0:03:57,0.18736812472343445,0.0,-0.10050162672996521,-1.0799098014831543,0.4158802628517151,1.0930390357971191,0.11316633224487305,23.515952032609693,23.874672772626646,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
150,0:04:13,0.14780162274837494,0.0,-0.2830747961997986,-1.0399997234344482,0.3363284468650818,1.0670204162597656,0.11359023302793503,24.24871130596428,24.535688292770594,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
160,0:04:28,0.264360636472702,0.0,-0.2521516680717468,-1.1786197423934937,0.28091171383857727,1.1828980445861816,0.10010270029306412,23.83275057562597,24.289915602982237,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
170,0:04:44,0.18560057878494263,0.0,-0.23987802863121033,-1.1245707273483276,0.19321462512016296,1.153519630432129,0.08907178789377213,24.73863375370596,24.95996794869737,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
180,0:04:59,0.1405739188194275,0.0,-0.20783357322216034,-1.2761406898498535,0.2587568759918213,1.2640771865844727,0.0826377421617508,23.93741840717165,24.1039415863879,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
190,0:05:15,0.20532584190368652,0.0,-0.3057883381843567,-1.0961006879806519,0.1369868665933609,1.1086522340774536,0.06663547456264496,23.388031127053,23.53720459187964,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
200,0:05:31,0.2514473497867584,0.0,-0.04459186643362045,-0.9408358931541443,0.24718984961509705,0.948218584060669,0.1266627460718155,24.1039415863879,24.20743687382041,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
210,0:05:46,0.25178712606430054,0.0,0.11600450426340103,-0.8185775876045227,0.3529757261276245,0.7926737666130066,0.08084523677825928,23.2163735324878,23.53720459187964,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
220,0:06:02,0.18598797917366028,0.0,0.2976624369621277,-0.7038122415542603,0.3386823832988739,0.7010430097579956,0.06923409551382065,24.71841418861655,25.238858928247925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
230,0:06:18,0.1747334897518158,0.0,0.13813383877277374,-0.3383271396160126,0.2829526662826538,0.3975275754928589,0.06507117301225662,24.20743687382041,24.454038521274967,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
240,0:06:35,0.23521237075328827,0.0,0.45720386505126953,-0.3758465051651001,0.2617596387863159,0.39347025752067566,0.09546545147895813,25.357444666211933,25.612496949731394,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
250,0:06:50,0.2618306875228882,0.0,0.6984366178512573,-0.40595516562461853,0.1904803365468979,0.4130774140357971,0.06925080716609955,23.259406699226016,23.40939982143925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
260,0:07:06,0.31529393792152405,0.0,0.5414668321609497,-0.39967265725135803,0.21867331862449646,0.37032052874565125,0.08555395901203156,24.657656011875904,24.758836806279895,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
270,0:07:22,0.19116666913032532,0.0,0.5638757944107056,-0.4460907280445099,0.18424785137176514,0.4571889638900757,0.048504143953323364,24.576411454889016,24.61706725018234,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
280,0:07:38,0.2388654202222824,0.0,0.42268744111061096,-0.43588241934776306,0.2765873670578003,0.454630970954895,0.05066560208797455,24.145392935299274,24.24871130596428,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
290,0:07:55,0.16195812821388245,0.0,0.40329107642173767,-0.5194958448410034,0.22444012761116028,0.49965259432792664,0.045471154153347015,24.0,24.474476501040833,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
300,0:08:11,0.3353210687637329,0.0,0.4714898467063904,-0.522246241569519,0.10682572424411774,0.5060321092605591,0.09289062768220901,23.643180835073778,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
310,0:08:27,0.196208193898201,0.0,0.3899576663970947,-0.48223525285720825,0.1158021092414856,0.505784273147583,0.06093698367476463,23.811761799581316,23.979157616563597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
320,0:08:43,0.20390459895133972,0.0,0.3788522183895111,-0.5479140877723694,0.15177814662456512,0.6227216720581055,0.04218583554029465,24.1039415863879,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
330,0:09:00,0.14506913721561432,0.0,0.4290201961994171,-0.7224016189575195,0.08698545396327972,0.7835463285446167,0.04846298694610596,24.535688292770594,24.61706725018234,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
340,0:09:16,0.2960963249206543,0.0,0.33724337816238403,-0.7617321014404297,0.15807990729808807,0.7154579162597656,0.12372789531946182,24.06241883103193,24.228082879171435,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
350,0:09:32,0.1760316640138626,0.0,0.2554492652416229,-0.980884850025177,0.21771810948848724,1.030836820602417,0.05955170467495918,23.40939982143925,23.57965224510319,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
360,0:09:48,0.2327548712491989,0.0,0.18021497130393982,-1.3064806461334229,0.21901799738407135,1.2849242687225342,0.08513794094324112,24.819347291981714,24.879710609249457,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
370,0:10:04,0.17811192572116852,0.0,0.03488297760486603,-1.550917387008667,0.28659260272979736,1.5780988931655884,0.056750621646642685,24.020824298928627,24.20743687382041,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
380,0:10:21,0.2509141266345978,0.0,0.23466141521930695,-1.4280829429626465,0.4252004623413086,1.2289245128631592,0.0780288428068161,24.73863375370596,24.95996794869737,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
390,0:10:37,0.17839214205741882,0.0,0.32275059819221497,-1.584831714630127,0.20076113939285278,1.533129096031189,0.04657800495624542,24.49489742783178,24.61706725018234,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
400,0:10:53,0.15400004386901855,0.0,0.17629972100257874,-1.5433226823806763,0.21516306698322296,1.5543309450149536,0.047684431076049805,23.874672772626646,23.874672772626646,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
410,0:11:10,0.25670164823532104,0.0,0.11721455305814743,-1.7503037452697754,0.17205515503883362,1.777469515800476,0.06557455658912659,24.535688292770594,24.677925358506133,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
420,0:11:26,0.23948660492897034,0.0,-0.03332717716693878,-2.041145086288452,0.09687887877225876,2.092212677001953,0.07150091230869293,24.819347291981714,24.919871588754223,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
430,0:11:42,0.30206623673439026,0.0,-0.18961583077907562,-2.4296135902404785,0.16713543236255646,2.4331681728363037,0.0942077785730362,24.372115213907882,24.474476501040833,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
440,0:11:58,0.35166990756988525,0.0,-0.4460608959197998,-2.394649028778076,0.1404312402009964,2.462423324584961,0.07325228303670883,24.392621835300936,24.55605831561735,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
450,0:12:15,0.18772977590560913,0.0,-0.49901407957077026,-2.5999374389648438,0.09460241347551346,2.7121870517730713,0.049081724137067795,23.727621035409346,23.916521486202797,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
460,0:12:31,0.23038741946220398,0.0,-0.7160714864730835,-2.4226603507995605,0.0906553715467453,2.4589831829071045,0.03770212084054947,23.727621035409346,23.727621035409346,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
470,0:12:48,0.18109013140201569,0.0,-0.8189986944198608,-2.5126943588256836,0.039149656891822815,2.547278881072998,0.05035112798213959,23.664319132398465,23.68543856465402,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
480,0:13:04,0.22269947826862335,0.0,-0.9998241662979126,-2.68520188331604,0.04794168472290039,2.708850860595703,0.055662140250205994,23.916521486202797,24.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
490,0:13:20,0.19228611886501312,0.0,-1.1984288692474365,-2.7230374813079834,0.030713725835084915,2.724491596221924,0.04777098447084427,24.351591323771842,24.43358344574123,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
500,0:13:36,0.32889097929000854,0.0,-0.9059632420539856,-2.129380702972412,0.07800544798374176,2.2449660301208496,0.07120270282030106,24.08318915758459,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
510,0:13:52,0.1754865050315857,0.0,-1.1462223529815674,-2.136260986328125,0.04666535556316376,2.164079189300537,0.05264678969979286,24.596747752497688,24.758836806279895,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
520,0:14:08,0.20655697584152222,0.0,-1.2792906761169434,-2.231659173965454,0.025300756096839905,2.2530770301818848,0.06040254980325699,24.657656011875904,24.879710609249457,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
530,0:14:24,0.22347450256347656,0.0,-1.4676543474197388,-2.3514773845672607,0.049389854073524475,2.3731331825256348,0.04632947966456413,24.20743687382041,24.392621835300936,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
540,0:14:40,0.13839948177337646,0.0,-1.5306557416915894,-2.2891743183135986,0.015058904886245728,2.326129198074341,0.04025661200284958,23.53720459187964,23.664319132398465,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
550,0:14:57,0.21672722697257996,0.0,-1.8431751728057861,-2.347919464111328,0.027923936024308205,2.4130725860595703,0.06180977448821068,24.186773244895647,24.372115213907882,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
560,0:15:13,0.2768477499485016,0.0,-1.9326800107955933,-2.4991507530212402,0.03555776923894882,2.4794673919677734,0.05862376466393471,24.166091947189145,24.24871130596428,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
570,0:15:29,0.3027304410934448,0.0,-2.0256876945495605,-2.394819498062134,0.024119719862937927,2.425095319747925,0.07678674906492233,24.186773244895647,24.331050121192877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
580,0:15:44,0.25928744673728943,0.0,-2.154243230819702,-2.45615291595459,0.01749349944293499,2.47328519821167,0.04566039890050888,24.372115213907882,24.535688292770594,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
590,0:16:01,0.1867389976978302,0.0,-2.183781623840332,-2.5037007331848145,0.0331517830491066,2.5068323612213135,0.025803586468100548,23.727621035409346,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
600,0:16:16,0.24856267869472504,0.0,-2.311197280883789,-2.519526958465576,0.036657560616731644,2.525446653366089,0.04761651158332825,24.331050121192877,24.413111231467404,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
610,0:16:32,0.2778129279613495,0.0,-2.400209903717041,-2.5494422912597656,0.06416947394609451,2.5417890548706055,0.06924460828304291,24.413111231467404,24.454038521274967,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
620,0:16:49,0.20477205514907837,0.0,-2.2635135650634766,-2.5053694248199463,0.05182745307683945,2.5447194576263428,0.04128827154636383,23.515952032609693,23.558437978779494,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
630,0:17:05,0.2155238687992096,0.0,-2.328859329223633,-2.5146522521972656,0.03245970234274864,2.4579477310180664,0.04960538074374199,23.853720883753127,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
640,0:17:21,0.1298167109489441,0.0,-2.5376765727996826,-2.666172981262207,0.04155268892645836,2.768683910369873,0.030898744240403175,25.592967784139454,25.69046515733026,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
