10,0:00:15,0.22214645147323608,0.0,-0.020090296864509583,0.1294710636138916,1.103270411491394,-0.1289127618074417,0.3597877025604248,23.68543856465402,24.20743687382041,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
20,0:00:31,0.13211549818515778,0.0,-0.011687914840877056,0.13413448631763458,0.813147783279419,-0.13698023557662964,0.32994842529296875,23.043437243605826,23.600847442411894,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
30,0:00:46,0.21187835931777954,0.0,0.06374789774417877,0.15177415311336517,0.770695686340332,-0.1441776156425476,0.27376845479011536,21.863211109075447,22.759613353482084,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
40,0:01:00,0.17026783525943756,0.0,0.10911858081817627,0.1434861570596695,0.7017561793327332,-0.1441652476787567,0.25296881794929504,22.516660498395403,22.891046284519195,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
50,0:01:14,0.2688245177268982,0.0,0.15236470103263855,0.155317485332489,0.6823339462280273,-0.16105253994464874,0.20371848344802856,22.40535650240808,22.891046284519195,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
60,0:01:29,0.1406073272228241,0.0,0.25490251183509827,0.150154709815979,0.5103183388710022,-0.13940611481666565,0.21970464289188385,22.0,22.715633383201094,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
70,0:01:44,0.1025005429983139,0.0,0.30768415331840515,0.1493532806634903,0.4275515675544739,-0.1325983703136444,0.16780517995357513,22.516660498395403,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
80,0:01:58,0.19880561530590057,0.0,0.3791959285736084,0.09390871971845627,0.3123427927494049,-0.052317291498184204,0.1264656037092209,22.80350850198276,23.108440016582687,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
90,0:02:13,0.2784457206726074,0.0,0.4256885349750519,-0.006468781270086765,0.2528812885284424,0.001989190001040697,0.11283500492572784,23.065125189341593,23.430749027719962,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
100,0:02:27,0.16951137781143188,0.0,0.4484875202178955,-0.07375456392765045,0.2394055426120758,0.07443719357252121,0.1068890392780304,23.323807579381203,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
110,0:02:42,0.23546016216278076,0.0,0.494048535823822,-0.05489504709839821,0.1981588751077652,0.06085122749209404,0.1283675730228424,22.759613353482084,23.68543856465402,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
120,0:02:56,0.18324820697307587,0.0,0.5050790905952454,-0.07853977382183075,0.15157461166381836,0.08882144093513489,0.09948889911174774,22.9128784747792,23.473389188611005,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
130,0:03:11,0.12064458429813385,0.0,0.48906561732292175,-0.104352667927742,0.09153607487678528,0.10146386176347733,0.07701851427555084,22.494443758403985,22.825424421026653,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
140,0:03:25,0.20124363899230957,0.0,0.548012912273407,-0.001214334275573492,0.10114100575447083,0.01888749562203884,0.08007726073265076,22.47220505424423,22.869193252058544,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
150,0:03:41,0.22716566920280457,0.0,0.6157523393630981,0.07840198278427124,0.12344669550657272,-0.018851388245821,0.0873560756444931,24.79919353527449,24.95996794869737,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
160,0:03:57,0.23163968324661255,0.0,0.5614796876907349,0.15929116308689117,0.09533774852752686,-0.11349207907915115,0.09308522194623947,24.71841418861655,25.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
170,0:04:11,0.09852521121501923,0.0,0.6100012063980103,0.2718292474746704,0.11361384391784668,-0.2690616548061371,0.05802366882562637,23.790754506740637,24.166091947189145,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
180,0:04:25,0.21594132483005524,0.0,0.736175537109375,0.27605074644088745,0.08135414123535156,-0.23961231112480164,0.07316935062408447,23.49468024894146,23.769728648009426,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
190,0:04:39,0.3167881965637207,0.0,0.7839176654815674,0.3854924738407135,0.12234929949045181,-0.3627174496650696,0.10887420177459717,23.643180835073778,23.727621035409346,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
200,0:04:53,0.1683470755815506,0.0,0.9213420748710632,0.3079243302345276,0.1544072926044464,-0.3590179979801178,0.0693078339099884,23.727621035409346,23.979157616563597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
210,0:05:07,0.27841484546661377,0.0,0.9855661392211914,0.4379045367240906,0.2620846927165985,-0.6009581685066223,0.09583285450935364,23.600847442411894,23.853720883753127,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
220,0:05:20,0.13954804837703705,0.0,0.9290555715560913,0.6088763475418091,0.19231614470481873,-0.49380943179130554,0.06495090574026108,24.269322199023193,24.372115213907882,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
230,0:05:34,0.25504592061042786,0.0,1.0158036947250366,0.516817569732666,0.12598150968551636,-0.5578766465187073,0.07718409597873688,23.93741840717165,24.20743687382041,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
240,0:05:48,0.2753971517086029,0.0,1.2580219507217407,0.5059831142425537,0.15461662411689758,-0.6084977984428406,0.07747459411621094,23.790754506740637,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
250,0:06:02,0.14690889418125153,0.0,1.3821641206741333,0.5196369886398315,0.13102950155735016,-0.50444096326828,0.05939614027738571,24.289915602982237,24.351591323771842,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
260,0:06:16,0.19838450849056244,0.0,1.5354681015014648,0.5440524816513062,0.11517500132322311,-0.6122235655784607,0.053620412945747375,24.351591323771842,24.758836806279895,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
