10,0:00:11,0.17595629394054413,0.0,0.3082243800163269,-0.09602613002061844,1.7790305614471436,0.09906256943941116,0.3392350971698761,22.15851980616034,22.781571499789035,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
10,0:00:16,0.22838640213012695,0.0,-0.06370826810598373,0.016860410571098328,1.0372941493988037,-0.017103105783462524,0.3605024516582489,22.090722034374522,22.80350850198276,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
20,0:00:30,0.22051161527633667,0.0,-0.08458507061004639,-0.011303973384201527,0.8663899898529053,0.013786641880869865,0.28947240114212036,21.95449840010015,22.516660498395403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
30,0:00:44,0.18305209279060364,0.0,-0.08545582741498947,-0.04801851138472557,0.8462449908256531,0.05218372493982315,0.27422860264778137,21.42428528562855,22.20360331117452,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
40,0:00:58,0.28084465861320496,0.0,-0.09773381799459457,-0.11155297607183456,0.7827755808830261,0.11924853920936584,0.20129165053367615,21.633307652783937,22.360679774997898,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
50,0:01:12,0.2881125211715698,0.0,-0.1468951404094696,-0.16322234272956848,0.6590708494186401,0.16732782125473022,0.1763954907655716,22.956480566497994,23.430749027719962,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
60,0:01:26,0.26699164509773254,0.0,-0.32313403487205505,-0.2127533257007599,0.6785339713096619,0.22009801864624023,0.17215296626091003,22.02271554554524,22.737634001804146,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
70,0:01:41,0.2064201980829239,0.0,-0.4537675082683563,-0.27575987577438354,0.54825758934021,0.283037006855011,0.16696666181087494,22.02271554554524,22.891046284519195,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
80,0:01:55,0.34274473786354065,0.0,-0.6344049572944641,-0.36142808198928833,0.4898868501186371,0.3756754994392395,0.14157655835151672,22.715633383201094,23.173260452512935,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
90,0:02:09,0.13658498227596283,0.0,-0.7872061729431152,-0.41968536376953125,0.36268436908721924,0.4299006164073944,0.13578355312347412,21.93171219946131,22.60530911091463,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
100,0:02:23,0.130060613155365,0.0,-1.0294151306152344,-0.5071040987968445,0.15522271394729614,0.5166112184524536,0.12076015025377274,21.447610589527216,22.315913604421397,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
110,0:02:36,0.19758647680282593,0.0,-1.3025453090667725,-0.30079352855682373,0.23287704586982727,0.3097844123840332,0.1084175854921341,22.40535650240808,23.130067012440755,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
120,0:02:50,0.2645215094089508,0.0,-1.511274814605713,-0.42007583379745483,0.17745441198349,0.4301077425479889,0.09603449702262878,22.494443758403985,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
130,0:03:04,0.23800669610500336,0.0,-1.7374321222305298,-0.6127153635025024,0.08854135870933533,0.6209152936935425,0.10679010301828384,22.360679774997898,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
140,0:03:18,0.2803025543689728,0.0,-1.7598662376403809,-0.6448051929473877,0.04126889258623123,0.6711402535438538,0.12769602239131927,22.045407685048602,23.043437243605826,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
150,0:03:35,0.1372862458229065,0.0,-1.918553113937378,-0.6970070004463196,0.05212332680821419,0.7156966924667358,0.07427450269460678,20.92844953645635,21.656407827707714,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
160,0:03:50,0.1149040162563324,0.0,-2.1084234714508057,-0.6520712971687317,0.02205605059862137,0.6875832080841064,0.05974971875548363,20.591260281974,21.330729007701542,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
170,0:04:03,0.21439340710639954,0.0,-2.165006637573242,-0.641512393951416,0.019002139568328857,0.6473556160926819,0.07104001194238663,20.445048300260872,21.18962010041709,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
180,0:04:16,0.2105928212404251,0.0,-2.3294975757598877,-0.42663392424583435,0.061089690774679184,0.43687379360198975,0.0708446055650711,19.672315572906,20.591260281974,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
190,0:04:30,0.24074959754943848,0.0,-2.4284868240356445,-0.21377545595169067,0.02950844168663025,0.23809780180454254,0.1025703102350235,19.390719429665317,19.77371993328519,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
200,0:04:43,0.2673757076263428,0.0,-2.475536346435547,0.013541866093873978,0.012150818482041359,0.006937207654118538,0.07932107895612717,17.08800749063506,18.027756377319946,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
210,0:04:56,0.33020731806755066,0.0,-2.442671537399292,0.06526412069797516,0.029255812987685204,-0.04081500321626663,0.10174451768398285,18.24828759089466,18.520259177452136,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
220,0:05:09,0.26910701394081116,0.0,-2.658954381942749,0.34157124161720276,0.025186637416481972,-0.32606083154678345,0.09471764415502548,14.45683229480096,15.231546211727817,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
230,0:05:22,0.138724222779274,0.0,-2.8586831092834473,0.6602553129196167,0.021515807136893272,-0.6637624502182007,0.07758593559265137,13.076696830622021,14.422205101855956,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
240,0:05:36,0.265697717666626,0.0,-3.0685415267944336,0.7596520781517029,0.07880795747041702,-0.7425286769866943,0.09440324455499649,14.7648230602334,15.716233645501712,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
250,0:05:49,0.2997608184814453,0.0,-3.04581618309021,0.8763347268104553,0.10194256901741028,-0.8837052583694458,0.10795768350362778,15.0,15.748015748023622,0.75,0.362391682526736,nan,nan,1.0,0.12877701472333936,6.25,100.0,100.0
260,0:06:03,0.24898408353328705,0.0,-3.1202991008758545,0.7745118737220764,0.06068743020296097,-0.7430396676063538,0.1153070479631424,14.142135623730951,14.966629547095765,0.7505514057010902,0.23946572943511493,0.22360771163191862,0.11256631502388308,1.0,0.15442089372537882,12.5,100.0,100.0
270,0:06:16,0.18608762323856354,0.0,-3.143043041229248,0.8635973334312439,0.02721046470105648,-0.8228562474250793,0.07704900950193405,11.789826122551595,12.96148139681572,0.763078488848889,0.2926438240740822,0.13681941298993774,0.06187554281477131,1.0,0.1744245559819962,25.0,100.0,100.0
280,0:06:30,0.2752641439437866,0.0,-3.302077531814575,0.7618104815483093,0.05258522555232048,-0.7510002255439758,0.09855961054563522,14.177446878757825,14.866068747318506,0.7566384634562361,0.3007758362971688,0.0383466609321439,0.01310465650770912,1.0,0.19694204751914351,43.75,100.0,100.0
290,0:06:43,0.20028159022331238,0.0,-3.2753963470458984,0.7593205571174622,0.04078136011958122,-0.7434870004653931,0.07424430549144745,15.7797338380595,16.822603841260722,0.7583140037861811,0.3218567188308785,nan,0.04489775498933467,1.0,0.2388535421450477,68.75,100.0,100.0
300,0:06:57,0.3629242777824402,0.0,-3.4241976737976074,0.6608237028121948,0.12611521780490875,-0.6445209980010986,0.14431166648864746,13.114877048604,14.035668847618199,0.759334624451537,0.3309682275018946,nan,0.1865695118270802,1.0,0.1973171633456375,43.75,100.0,100.0
310,0:07:10,0.15487904846668243,0.0,-3.6437864303588867,0.6729031801223755,0.05004778131842613,-0.6594055891036987,0.09154757112264633,8.54400374531753,9.9498743710662,0.7484728568768094,0.3453377581715149,0.07357149114585215,nan,1.0,0.21008340761871075,50.0,87.5,100.0
320,0:07:24,0.15252217650413513,0.0,-3.5872061252593994,0.6576734185218811,0.07586777955293655,-0.6643364429473877,0.0641055777668953,13.527749258468683,14.177446878757825,0.7560811720531184,0.2899881381637721,nan,0.03711202633125477,1.0,0.20707914095761693,50.0,100.0,100.0
330,0:07:37,0.17335548996925354,0.0,-3.7193846702575684,0.6505481004714966,0.06601204723119736,-0.6201384663581848,0.05542154237627983,13.0,13.892443989449804,0.7613022073342803,0.3063128792034466,0.1329670544144097,0.041910941802521605,1.0,0.25328920112091385,62.5,100.0,100.0
340,0:07:51,0.2908949553966522,0.0,-3.807399272918701,0.6608039736747742,0.10382609069347382,-0.6635743975639343,0.11918745189905167,13.490737563232042,14.247806848775006,0.749841863642066,0.3329113351568615,0.11817572851451803,0.041910941802521605,1.0,0.27811271027141826,68.75,90.9090909090909,100.0
350,0:08:05,0.18428929150104523,0.0,-3.7648696899414062,0.6355089545249939,0.04269467294216156,-0.6229524612426758,0.08096472918987274,13.30413469565007,14.352700094407323,0.7539569704950807,0.33235683390616133,0.1412255787303346,0.07827815143267765,1.0,0.28455994187669165,75.0,91.66666666666666,100.0
360,0:08:19,0.17869137227535248,0.0,-3.8926987648010254,0.6742697358131409,0.05037255585193634,-0.669318437576294,0.08497440069913864,12.36931687685298,13.416407864998739,0.7520105223823673,0.28674140482238475,0.1346392948473646,0.08163398910067572,1.0,0.24490942827775858,56.25,88.88888888888889,100.0
370,0:08:32,0.3065539598464966,0.0,-3.4685139656066895,0.6458051800727844,0.06892871856689453,-0.627098560333252,0.10597491264343262,14.594519519326424,15.198684153570664,0.7539166370054463,0.2656115327321268,0.19658257520523165,nan,1.0,0.2924601151195132,68.75,100.0,100.0
380,0:08:47,0.25625383853912354,0.0,-3.8531925678253174,0.6754174828529358,0.037043001502752304,-0.6427851915359497,0.0949297547340393,13.2664991614216,13.564659966250536,0.75,0.29158703098413186,0.15914725216921105,nan,1.0,0.32677120293254713,68.75,81.81818181818183,100.0
390,0:09:00,0.1282595992088318,0.0,-3.831223964691162,0.6574324369430542,0.03383418917655945,-0.6600285768508911,0.050147026777267456,12.96148139681572,13.601470508735444,0.7472136691219444,0.3151091688662732,0.12713993339400806,nan,1.0,0.29587986427685764,68.75,90.9090909090909,100.0
400,0:09:14,0.19915670156478882,0.0,-3.78947114944458,0.7647379040718079,0.07846403867006302,-0.7723983526229858,0.09147484600543976,14.2828568570857,14.66287829861518,0.7547328288190629,0.2982798620400163,0.14834431026181247,nan,1.0,0.36471821514713254,87.5,92.85714285714286,100.0
410,0:09:28,0.17240259051322937,0.0,-3.8167455196380615,0.880832314491272,0.027314186096191406,-0.8804943561553955,0.08051837235689163,13.564659966250536,14.491376746189438,0.7457627746438723,0.2942390857348006,0.2185072150066764,nan,1.0,0.3690917789607473,81.25,100.0,100.0
420,0:09:41,0.24009862542152405,0.0,-3.2408642768859863,0.9654343128204346,0.04838527366518974,-0.9686365127563477,0.06559029221534729,13.856406460551018,14.317821063276353,0.7558046627397284,0.3007129354215022,0.19415815318690657,nan,1.0,0.39250550882317053,87.5,100.0,100.0
430,0:09:55,0.25807440280914307,0.0,-3.3102617263793945,1.0271880626678467,0.060225799679756165,-1.0201083421707153,0.07895298302173615,12.449899597988733,13.19090595827292,0.7519347300665518,0.33427162527627935,0.28534293593173315,nan,1.0,0.4476311466880053,93.75,93.33333333333333,100.0
440,0:10:09,0.32652658224105835,0.0,-3.0677919387817383,0.9940440058708191,0.009047986939549446,-0.9902928471565247,0.09714606404304504,14.0,14.491376746189438,0.7564676922305253,0.3180408380964455,0.41219138263263927,nan,1.0,0.37734894201731434,68.75,90.9090909090909,100.0
450,0:10:23,0.1461104154586792,0.0,-3.043487787246704,1.0228546857833862,0.03610115498304367,-1.0103906393051147,0.05722064897418022,13.490737563232042,14.142135623730951,0.7486276757335616,0.3438764035445846,0.34289586777874487,nan,1.0,0.4410970915171921,87.5,85.71428571428571,100.0
460,0:10:36,0.1893804669380188,0.0,-2.918290376663208,1.035724401473999,0.019548840820789337,-1.0305790901184082,0.06594795733690262,13.856406460551018,14.52583904633395,0.7509087722995009,0.33590313939809807,0.37894823304599357,nan,1.0,0.36742685113847373,68.75,100.0,100.0
470,0:10:50,0.15547148883342743,0.0,-3.104055881500244,1.0518600940704346,0.014809736050665379,-1.0517220497131348,0.06890956312417984,13.856406460551018,14.66287829861518,0.751729752192056,0.3581771658440051,0.3647737295235751,nan,1.0,0.3960636392100526,75.0,91.66666666666666,100.0
480,0:11:04,0.3056313991546631,0.0,-2.864715099334717,1.0813188552856445,0.026708798483014107,-1.0843985080718994,0.06989399343729019,13.564659966250536,14.352700094407323,0.7535379906597146,0.39389748139359837,0.40010408614022636,nan,1.0,0.38057484835104355,68.75,100.0,100.0
490,0:11:17,0.23166584968566895,0.0,-2.7940499782562256,1.1426751613616943,0.013501876965165138,-1.1404249668121338,0.07781794667243958,16.06237840420901,16.30950643030009,0.7595999501955041,0.3723355101283498,0.4173550781883067,0.06579089903445633,1.0,0.38160283114845694,68.75,100.0,100.0
500,0:11:31,0.18009482324123383,0.0,-2.802218437194824,1.1907750368118286,0.009523779153823853,-1.1960877180099487,0.05780079960823059,12.36931687685298,13.076696830622021,0.7402495593308858,0.4127117388523286,0.374596570259161,nan,1.0,0.34470637300233864,62.5,100.0,100.0
510,0:11:44,0.19984546303749084,0.0,-2.8065576553344727,1.2908824682235718,0.015133346430957317,-1.2937071323394775,0.07795092463493347,13.638181696985855,14.035668847618199,0.7549595887694895,0.3505124424455768,0.43589433423765966,nan,1.0,0.33280478769146093,56.25,100.0,100.0
520,0:11:59,0.19800050556659698,0.0,-2.645965337753296,1.3726469278335571,0.01237829402089119,-1.371312141418457,0.0533110685646534,14.247806848775006,14.966629547095765,0.7534646657835374,0.41714340279739043,0.4590390929560909,nan,1.0,0.37221896068532545,68.75,100.0,100.0
530,0:12:13,0.2475542575120926,0.0,-2.619861364364624,1.4434309005737305,0.008109194226562977,-1.4431664943695068,0.07670705020427704,13.30413469565007,13.527749258468683,0.7655553308431678,0.4316341238967694,0.43346717880921476,nan,1.0,0.2850347270318784,43.75,85.71428571428571,100.0
540,0:12:26,0.13382293283939362,0.0,-2.753422498703003,1.5519367456436157,0.007550742942839861,-1.5515599250793457,0.04565969109535217,13.564659966250536,13.892443989449804,0.7676422578078653,0.420062253436374,0.40079334344403517,0.14897985114231257,1.0,0.26347750687618576,37.5,100.0,100.0
550,0:12:40,0.17148666083812714,0.0,-2.4841537475585938,1.625069499015808,0.026609109714627266,-1.6022104024887085,0.0429106205701828,13.45362404707371,13.856406460551018,0.7983140218375383,0.44530269560780444,0.3570137949607621,0.11637931830749094,1.0,0.23764971776838173,31.25,100.0,100.0
560,0:12:54,0.1806412637233734,0.0,-2.2311923503875732,1.6907014846801758,0.009062479250133038,-1.7086631059646606,0.06262056529521942,12.409673645990857,12.767145334803704,0.7762788596889832,0.41673669392776097,0.33562659102502596,0.017029360572917644,1.0,0.17699645447785223,18.75,100.0,100.0
570,0:13:08,0.24752283096313477,0.0,-2.3813958168029785,1.7967280149459839,0.00478046340867877,-1.8052623271942139,0.08939315378665924,13.856406460551018,14.38749456993816,0.7892481622877684,0.43873159322199934,0.3886516367848363,0.047460155453385715,1.0,0.1902361706416724,18.75,100.0,100.0
580,0:13:21,0.21826057136058807,0.0,-2.4059605598449707,1.9159393310546875,0.003210247028619051,-1.90366530418396,0.08217553794384003,12.165525060596439,12.489995996796797,0.9698888401078112,0.5273161783144227,0.6771212767060466,0.25210912786445,1.0,0.14566375017601269,6.25,100.0,100.0
590,0:13:35,0.23663370311260223,0.0,-2.437577724456787,2.0223326683044434,0.006909361109137535,-2.0524115562438965,0.06775064766407013,14.89966442575134,15.491933384829668,0.8430585427818481,0.46645323399268634,0.4014820811418855,0.13322892101247824,1.0,0.1915763076035332,18.75,100.0,100.0
600,0:13:49,0.23683223128318787,0.0,-2.2915232181549072,2.108670711517334,0.006101698148995638,-2.091701030731201,0.08953797817230225,16.64331697709324,17.029386365926403,0.9478294754716278,0.4517146710239171,0.2318076503760347,nan,1.0,0.16560957538292193,12.5,100.0,100.0
610,0:14:02,0.1875298023223877,0.0,-2.3166894912719727,2.2333102226257324,0.0087162209674716,-2.143592596054077,0.06263426691293716,12.767145334803704,13.74772708486752,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
620,0:14:16,0.2666362524032593,0.0,-2.1505234241485596,2.12060809135437,0.018453925848007202,-2.206361770629883,0.09213127195835114,15.264337522473747,15.652475842498529,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
630,0:14:30,0.1542099118232727,0.0,-2.161991596221924,2.2156918048858643,0.04862847179174423,-2.3016791343688965,0.041958604007959366,14.45683229480096,15.033296378372908,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
640,0:14:43,0.21757078170776367,0.0,-2.1504647731781006,2.395782470703125,0.02633359469473362,-2.4060444831848145,0.07821228355169296,16.911534525287763,17.175564037317667,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
650,0:14:57,0.273751437664032,0.0,-2.0064828395843506,2.2978296279907227,0.03862815350294113,-2.394192695617676,0.09365212172269821,15.231546211727817,15.716233645501712,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
