110,-0.7537007720432252,-0.1884388526684537,-2.1618835898957616,0.1365396076670023,2.918766747106539,-2.709916113640609,2.474879415341343,1.7965396275457537,0.6172937120988488,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
120,-0.7531664234638616,-0.18794031434899802,-2.1623955739969425,0.13631666340242185,2.919279847087815,-2.710401577792242,2.4743800259329074,1.796035395979192,0.6175863883586635,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
130,-0.7527208874137616,-0.18748233940607542,-2.1628720579777174,0.13610031265476225,2.9197521677670237,-2.710864404983445,2.473923081330677,1.7955476381019815,0.6178557582997641,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
140,-0.7521879502574015,-0.18690580385038513,-2.163442070713894,0.13561998825827667,2.9203150704693934,-2.7113689280237456,2.4733704665344804,1.7949889798900758,0.6183537304422493,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
150,-0.7516902302917083,-0.1864762427897081,-2.1639383425380534,0.13509769498246701,2.920762214880679,-2.7119111568665195,2.4728454679008434,1.794438422664306,0.618627326585829,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
160,-0.7513328569628499,-0.18616622796084087,-2.164355537972907,0.13456967106006867,2.9211176197671356,-2.712323533575246,2.4723963670789937,1.7939881042393924,0.6187566151731505,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
170,-0.7511193823670158,-0.18591167479824458,-2.1646781014916554,0.13407776429195511,2.921465544920697,-2.7125133765826925,2.472037269203279,1.7936581341561602,0.6189478410576931,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
180,-0.7508179839701546,-0.18560838085314124,-2.165051760247428,0.13364932299860854,2.921884833699349,-2.712759473309306,2.4716619279416134,1.7932822166907874,0.6193033504626108,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
190,-0.7504876884511368,-0.18524254965083725,-2.1654299208712797,0.1333197997539484,2.9222661635695686,-2.7130122641221806,2.4712620956838345,1.7928808392660904,0.6196298925802053,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
200,-0.7502386781866294,-0.18514266585018518,-2.165692054067104,0.13302842323554087,2.9225535349620655,-2.7132588780104996,2.471046660458404,1.7926291518166786,0.6199863514291784,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
210,-0.7501392431232243,-0.18508785981289091,-2.165806465609982,0.13287143204551405,2.922713257964864,-2.7133685744419314,2.47095888128638,1.7925266180353925,0.620198933701239,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
220,-0.7500629145415272,-0.18498236866373474,-2.1658778205907545,0.13278123247466722,2.922868309318865,-2.713435520252026,2.470891710748381,1.7924620287409243,0.6203930075435354,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
230,-0.749946102202715,-0.18485654223135678,-2.1659503941933242,0.1326930546141314,2.923022470894976,-2.7135513532656512,2.470787633119767,1.7923592549306464,0.6205888775882891,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
240,-0.7498082152874634,-0.18474940865204792,-2.166070254301037,0.13259883386588314,2.923179530079618,-2.7136728883565464,2.4706696803385286,1.7922374817833968,0.6207498165541371,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
250,-0.749698411741766,-0.18464281612438166,-2.16621368929533,0.13244632995952177,2.923334790963195,-2.713791666692863,2.4705401935564226,1.792098132456974,0.6208631524867572,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
260,-0.7495474445115323,-0.18449516221929796,-2.1663416538978373,0.13233859157600406,2.923491201317252,-2.7139540569520735,2.4704031234419848,1.7919683515490459,0.6210165783984926,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
270,-0.7494317135381804,-0.18433258317667467,-2.1664732245408143,0.13215510903429242,2.923649828449642,-2.714069751156807,2.4702618847852484,1.7918588985942117,0.62121732761657,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
280,-0.7493535078123896,-0.18421776817864,-2.1665716163852196,0.13207629333810164,2.923742200573923,-2.7141337343710457,2.4701541220370764,1.7917597419660551,0.621345623851011,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
290,-0.7492504685477167,-0.18407644474877985,-2.166679776962944,0.13192878472801725,2.923866824494949,-2.7142259328675067,2.4700578515684866,1.7916883318603982,0.6215342653982986,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
300,-0.7491606804161018,-0.18395062066501766,-2.166778592854332,0.1318461026132861,2.9239644863703895,-2.7143076954007053,2.4699761635442443,1.7915936264775116,0.6216618280767474,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
310,-0.7490881034543201,-0.1838850659236142,-2.166839879523147,0.13179778585311797,2.9240279992297964,-2.7143823995685423,2.469910237645381,1.7915308850428002,0.6217321502306622,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
320,-0.7490627501312259,-0.18385752114850346,-2.166864711983531,0.13177337760338764,2.9240520608028238,-2.714405557978106,2.469886418906342,1.79150996924471,0.6217614309450143,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
330,-0.7490536408850935,-0.18384584470509935,-2.166878126990248,0.13176497293380862,2.9240675316341114,-2.714412760298638,2.4698751212920316,1.7914969062388444,0.6217786882525996,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
340,-0.7490554570232775,-0.18384658749751726,-2.166878178741268,0.1317627936128493,2.9240699023686796,-2.71441053153718,2.4698772590501554,1.791498608061399,0.6217804366336502,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
350,-0.7490786154073072,-0.18385817020450196,-2.1668614148655574,0.13177579016835958,2.92405287176017,-2.7143831080376017,2.4698974444716857,1.7915181647310334,0.6217680542578146,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
360,-0.7491237335317793,-0.18391226474353808,-2.1668251765763507,0.13178229560608043,2.924001564690435,-2.714332099452878,2.4699458636015654,1.7915651687901442,0.6217247616400391,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
370,-0.7491716909635286,-0.18396842722311635,-2.1667750753431063,0.13182978024313866,2.923930043489721,-2.714281583139598,2.470002786732522,1.7916224957480567,0.621652666160803,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
380,-0.7492415049367802,-0.18404633020028863,-2.166703847384603,0.13187200041951255,2.9238581041774645,-2.714224829041961,2.4700832786730293,1.7916984211826608,0.621563099637682,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
390,-0.7493551399050651,-0.18413637361280405,-2.1666110265229883,0.13194378878215038,2.923773996257503,-2.714117149699425,2.470177066466977,1.7917898604555402,0.621504783756346,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
400,-0.7494431462191731,-0.1842743864673473,-2.1665238267163343,0.1320090936827943,2.9237140926314966,-2.714025207152179,2.470275792962132,1.7918802977867831,0.6214463011130775,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
410,-0.7495240539564789,-0.1843460950831911,-2.1664494196497746,0.13204578484275348,2.923681377522766,-2.7139435785488084,2.470363337216019,1.791966448651216,0.6213922546144781,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
420,-0.7495264012570554,-0.18434556284185422,-2.1664444780999994,0.1321127729074104,2.9237125559673727,-2.7139466621594837,2.4703975520198087,1.7919976810882918,0.6214207781186075,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
430,-0.7494651413523438,-0.1842916610359084,-2.166496324656344,0.13213506311150547,2.9238005205610778,-2.714026306171695,2.4703613758277627,1.7919552121112383,0.621558998983457,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
440,-0.749434512284209,-0.18424550267155496,-2.1665325466778373,0.132096955620661,2.9238608523043754,-2.714043279073617,2.4703354144308425,1.7919268920970297,0.6216513467184127,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
450,-0.7494124652697643,-0.18420271665766783,-2.1665645770114685,0.13206398951190987,2.923904812962646,-2.714055765770026,2.470309361870777,1.7919036273031905,0.6217117469546685,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
460,-0.7494189238673045,-0.18417010978056084,-2.1665769420642005,0.13203410410083832,2.923906258316219,-2.7140425733201523,2.4703026802838455,1.7918972289385553,0.6217104201301451,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
470,-0.749462347271385,-0.18419518450545583,-2.166549252631818,0.1320306520046814,2.923897573809929,-2.713995048221532,2.4703406108066503,1.7919196996429747,0.6216908933945502,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
480,-0.7495834514463434,-0.18428532668339495,-2.166457675082716,0.13208133856638218,2.923843196130519,-2.71384426745312,2.4704474099518716,1.7920069014986781,0.6216914003440477,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
490,-0.7497020074392228,-0.1843655765368603,-2.1663756640723215,0.13220058377242486,2.923765365979037,-2.7137172203056696,2.47052777763429,1.7920683832831248,0.6216714150162012,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
500,-0.749811781272734,-0.18451125919538172,-2.1662710602257884,0.13221613797624024,2.9236553283230062,-2.713622748491771,2.4706147232380227,1.7921679947512321,0.6215566127078173,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
510,-0.7498832133680884,-0.18460699448489257,-2.166206708453288,0.13220608522021762,2.9235847232588847,-2.7135634156974056,2.470669712368444,1.792234708655911,0.6214837998917623,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
520,-0.7499090860261962,-0.18463333528553796,-2.166194335293493,0.13219555483552334,2.9235721745422976,-2.7135397723880343,2.4706804947310745,1.7922468242517073,0.6214715364707273,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
530,-0.7498734416951577,-0.18462621878949462,-2.1662279685809342,0.13217280258233358,2.923600510671613,-2.713578937804144,2.470645189708331,1.7922027422525604,0.6214692576066275,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
540,-0.7497933496057799,-0.18456751610905703,-2.166320685265758,0.13209400022252943,2.923661426080593,-2.7136275245789463,2.470581575023847,1.7921217702872403,0.6214660453705338,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
550,-0.7496320990135318,-0.18450323403283164,-2.166388938329969,0.13204230988131344,2.923709228334371,-2.713797442577945,2.4705069170558236,1.7920464336343693,0.6214909226516978,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
560,-0.7496039983556663,-0.18449737533370664,-2.1664126012124623,0.13201937329170732,2.923712896912283,-2.713822654914266,2.4704808206672406,1.792019487035826,0.6214888009566979,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
570,-0.7494866343392392,-0.1843725611547368,-2.1665098227838433,0.13194525531320075,2.923780812150864,-2.7139136680544027,2.4703748750019137,1.7919309172640203,0.6215489129084708,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
580,-0.7492510898886119,-0.18420057379456972,-2.1666352988217192,0.13187245526109212,2.9238571588305544,-2.714144289900879,2.470215714327382,1.7917591910898503,0.621613271332691,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
590,-0.7491031823549124,-0.1840760907226092,-2.1667716226668845,0.1318306804337219,2.924026417177133,-2.714285306307025,2.4700938358356628,1.7916109655481085,0.6217975074477825,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
600,-0.7489286888183877,-0.18393212076675924,-2.166905862981374,0.13175139885022188,2.9241659996663993,-2.7144596486694343,2.4699470389224216,1.7914484553892063,0.6218775545229573,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
610,-0.7487053607936652,-0.183736122614918,-2.1670719974535206,0.13165222473451293,2.9244451362790764,-2.7146900356176435,2.4697530618041417,1.7912514318241792,0.622149166613275,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
620,-0.7482169361792222,-0.18348364050178506,-2.167372718228096,0.1314612718048892,2.9247757348133776,-2.7152306311895242,2.4693880838374365,1.7908670832954239,0.6223880581830683,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
630,-0.7480496913725184,-0.18344700512186513,-2.167444629177362,0.1313482203862086,2.9248262998654035,-2.7154240225208315,2.469297869230589,1.790773868325346,0.6223856914813107,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
640,-0.748006471128865,-0.1834359137411201,-2.167463391407601,0.13131955819086857,2.924836570132047,-2.715472385623689,2.4692721161303535,1.790748632794485,0.622384470052932,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
650,-0.747986696604205,-0.1834325803353208,-2.167478428269033,0.13129405380515707,2.9248375724998366,-2.7154978614932976,2.469251252340714,1.7907314852169374,0.6223760939781291,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
660,-0.7480029266835073,-0.18356208475607885,-2.167380315754728,0.13131530732035301,2.924673416542959,-2.7155079756915055,2.46934300306315,1.7908078251158446,0.6222119772029941,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
670,-0.7480499480983082,-0.183620253873166,-2.167329524413066,0.131349401358329,2.9245884860811806,-2.715465443337558,2.4694019462652497,1.7908631928103296,0.6220660369841209,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
680,-0.7481454615629515,-0.18375497302968896,-2.167246746695931,0.13133893108483174,2.9244297917777424,-2.715366522058019,2.46947689337114,1.7909511517054413,0.6218708897248908,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
690,-0.7482562988215993,-0.1839314720047509,-2.1671540795314286,0.1314929796820502,2.9242426517447497,-2.7152795493636845,2.4695676833264812,1.7910270217563629,0.6215780547188017,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
700,-0.7484600210562272,-0.18417299205132218,-2.1669522383569553,0.13179614617754512,2.923995494488941,-2.7150345299318905,2.4697155087940663,1.7911755601086305,0.6211320213954016,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
710,-0.7485954848777197,-0.1844668456015188,-2.1667345414542503,0.13191881347881412,2.923729190558715,-2.7149549090895566,2.469894987642239,1.7913383818732431,0.6209098059152023,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
720,-0.7488859778084186,-0.18490958070138125,-2.166511652786186,0.13182246473675668,2.923293248043001,-2.7146621211680864,2.4701960317814793,1.7916498769463416,0.6205416537061239,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
730,-0.7492086358396546,-0.1853336486517294,-2.16624005490329,0.13199664576597805,2.923046139660481,-2.7143746741742194,2.47048729643177,1.7919264576300742,0.620379518533355,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
740,-0.7494101799321224,-0.18557650591533234,-2.1660455161215904,0.13219211745870613,2.9227931036934836,-2.7142312983836336,2.47070559640586,1.792129947749432,0.6201516075189526,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
750,-0.7496158278610011,-0.18572285524329832,-2.165860731355308,0.13238244507509367,2.9225813675590833,-2.714036110708727,2.4708599147751253,1.7922912567318356,0.6199496309994177,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
760,-0.7497407900429587,-0.18585077559234903,-2.165744135406989,0.13250826523183346,2.9224239486977304,-2.7139090132923895,2.4709807362185656,1.7924058906973757,0.6198033997846328,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
770,-0.7498103283297481,-0.18592779142433,-2.1656407923190084,0.13262228697414527,2.922308583214833,-2.7138509267771465,2.471073761155043,1.7924945074364633,0.6196568058295004,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
780,-0.7498811170843049,-0.1860202354512339,-2.1655624261362463,0.13269214350513725,2.922223499350576,-2.7138108199195363,2.471143263069453,1.7925519164271377,0.6195761304869896,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
790,-0.7499154058284981,-0.18612528720646287,-2.165510463937893,0.1327830595903674,2.922153680792666,-2.7137916957262767,2.471197407983192,1.7925875408909437,0.6195019716369407,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
800,-0.7498990502881739,-0.18616889759993419,-2.1655112597335204,0.13278292061744007,2.922133956978585,-2.7138145781480745,2.471189132258581,1.792581131752794,0.619501744169986,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
810,-0.7499183304845904,-0.18622753301825576,-2.1654773415537925,0.13276364269784796,2.9221031952322907,-2.7138006511523147,2.4712139888149776,1.792619669295026,0.6194785439501512,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
820,-0.749943749630849,-0.18628801832549183,-2.165421158429527,0.13277218563057103,2.922064571838325,-2.713780382196201,2.471266239770407,1.7926672655515814,0.6194544753517572,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
830,-0.7499451076812182,-0.186352280773361,-2.1654078200758486,0.13268832932846494,2.9220423205814257,-2.713783298440796,2.4712801472434416,1.7926998698115615,0.6193776821754438,-0.8728212735845453,2.9666599924996158,2.2767300243173727,1.1173441125009775,-1.2738846286858445,-2.8160738328391166,2.703745570384206,2.900722715066106,-0.9048865815809592
