160,-0.43938271978816357,1.4373821073041324,-3.024838631955486,-2.4878935630826144,-2.682832824602967,0.8963472120581361,1.0640099526813689,-0.38311329855242693,-0.21769346876010337,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3575735925580539
170,-0.43899049260816553,1.4376194947140237,-3.025191626793351,-2.4882634877286267,-2.68319406360151,0.8959862914073808,1.0643808836358548,-0.38278607672228515,-0.2181244113125865,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3571426500055708
180,-0.43863962784525856,1.4379097875836386,-3.025553966022961,-2.4886587577009918,-2.6835175918099456,0.895683905737581,1.0647109457963708,-0.3823158270803161,-0.21857867465215103,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3566883866660062
190,-0.43829345863497954,1.438370985961962,-3.02591944455658,-2.4889998883385416,-2.6838540541699007,0.8953359128673282,1.0650506379431366,-0.3822270423478425,-0.21862293427789498,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3566441270402623
200,-0.43801251719688833,1.4387018749774076,-3.0262570890102123,-2.4893033437887238,-2.6842175136195663,0.8949926907168662,1.0653966939478268,-0.3821156087529431,-0.21889446606200963,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3563725952561476
210,-0.4377424954332498,1.438916236548647,-3.0264406939827198,-2.4895174921690444,-2.6844412053066162,0.8947261976500902,1.065648262484849,-0.3820767246437861,-0.21912215313107175,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3561449081870856
220,-0.4375476771304531,1.4391377181267349,-3.0266369925229397,-2.4897247605338246,-2.684645852747404,0.8945473051815193,1.065858867753452,-0.38190086991947225,-0.21937488222904647,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.355892179089111
230,-0.4374087851820892,1.4392851517837555,-3.0268025735441655,-2.4899022696283546,-2.684790404969129,0.8944405234273167,1.0660096724203696,-0.3816474939782097,-0.2196654217176001,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3556016396005575
240,-0.4373028826186445,1.4393906550523001,-3.026915377173451,-2.490026380709049,-2.684899675864861,0.8943458777457299,1.066132278738679,-0.38152595431221065,-0.21993221431656898,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3553348470015887
250,-0.4372312699838641,1.4394964435206437,-3.0269796316173263,-2.4901746112809646,-2.684966512933122,0.8942931594633178,1.066211652077723,-0.3813139122691908,-0.22028614120707538,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3549809201110823
260,-0.43717921839538887,1.439575235252593,-3.0270351622351273,-2.490280680954368,-2.6850083918905248,0.894247725814459,1.0662709296003872,-0.3811442541001678,-0.22054476947766863,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.354722291840489
270,-0.43713810777520956,1.4396244656407802,-3.0270703870124,-2.490340271326858,-2.6850367409040286,0.8942184838938103,1.0663102737984596,-0.3810428278581122,-0.22071785015439854,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3545492111637591
280,-0.4371145116524823,1.4396773975536263,-3.0270963196517853,-2.4903925412248538,-2.6850555560225424,0.894212593889349,1.06632778756604,-0.3809165103469247,-0.22088677877631813,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3543802825418396
290,-0.4370923689398575,1.4397368422500136,-3.0271185393199604,-2.490440380090189,-2.68507034433998,0.8942162374651449,1.0663434574909612,-0.3807989169459406,-0.22103150276769595,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3542355585504617
300,-0.43707045923296955,1.4397915550508842,-3.0271394211974534,-2.4904793098428355,-2.6850874207452753,0.8942039603643273,1.0663642556033008,-0.3807105823572528,-0.22116204661340932,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3541050147047484
310,-0.43705035559096755,1.4398567658164187,-3.027168253263121,-2.490505063891312,-2.6851119190491177,0.8941979882591338,1.066379451326074,-0.3806333840535027,-0.22125165960476373,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.354015401713394
320,-0.4370266273381002,1.4399179524116044,-3.0271986884579447,-2.490534917906017,-2.685144011250086,0.894167641027358,1.066414841707739,-0.38057616024441054,-0.22135871629257994,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.353908345025578
330,-0.4370049169317056,1.439986306033132,-3.0272352213985694,-2.4905723985986437,-2.6851765210836738,0.8941455176398947,1.0664449911334186,-0.3804902655181419,-0.22147037389854526,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3537966874196126
340,-0.4369876873666308,1.44004858099096,-3.0272619509809013,-2.4906090889230894,-2.6851995313063384,0.8941335615043331,1.0664647493210526,-0.38039960142017276,-0.22158046840477708,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3536865929133808
350,-0.4369686882703341,1.4400977458632627,-3.027285620308047,-2.4906486766598537,-2.6852298333847835,0.8940966375537628,1.0665015135844687,-0.3803381441431837,-0.22171099010384598,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3535560712143118
360,-0.43695402361671726,1.4401408303840553,-3.027307634082146,-2.4906730110775097,-2.6852516638421493,0.8940658510519164,1.066531972194122,-0.3803027319995126,-0.22179502275899915,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3534720385591588
370,-0.4369651885075828,1.440144742662469,-3.027305378714124,-2.4906711344606682,-2.6852470247587052,0.894070648921765,1.066529797983658,-0.38028392079616563,-0.2218284079701645,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3534386533479934
380,-0.436985994587747,1.4401305261350732,-3.02728743980236,-2.4906470534659095,-2.6852249910751103,0.8940871866810144,1.0665106253763417,-0.3803025415271384,-0.2218086182667352,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3534584430514227
390,-0.43699803961413103,1.4401231932180967,-3.027275645315212,-2.490633666375519,-2.6852094855498057,0.8941008975440417,1.066498913395208,-0.38029516496995164,-0.22181806956629854,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3534489917518593
400,-0.4369912302183515,1.4401336961455389,-3.027274636767984,-2.490637586444106,-2.685207596582799,0.8941037707123183,1.066500334515962,-0.38026729083740257,-0.22185558601557595,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3534114753025819
410,-0.43696518317502886,1.4401540007531612,-3.027286276265785,-2.4906488732667458,-2.6852181927166514,0.8940916115642357,1.0665157495940611,-0.38024166186782227,-0.221888465980726,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3533785953374318
420,-0.43693643496616424,1.44019287370168,-3.027306220424733,-2.490676162268595,-2.6852334808101905,0.8940867358938301,1.0665308950475512,-0.3801792639442975,-0.22195691257504152,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3533101487431163
430,-0.4369065367602434,1.440239549618963,-3.027327563928139,-2.4907104653355887,-2.6852513688433834,0.8940719489412678,1.0665520305033158,-0.3801184398999934,-0.2220418148612678,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3532252464568901
440,-0.43688207534742324,1.4402753533158088,-3.0273430066858844,-2.490736478106291,-2.6852626682626335,0.8940655263018594,1.0665653174149081,-0.3800652551614252,-0.22210797477410762,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3531590865440501
450,-0.4368673691066458,1.4402945649469179,-3.0273501185353378,-2.49074885736559,-2.685267465849395,0.8940612648452267,1.0665731320198726,-0.3800325237673155,-0.22215049895799655,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.353116562360161
460,-0.4368681380877286,1.4402916774409107,-3.027344277117559,-2.49074518484257,-2.685261477245318,0.8940719428937915,1.0665684869049104,-0.3800246010766259,-0.22216452385370047,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3531025374644572
470,-0.4368859380628962,1.440265891066914,-3.027317834652085,-2.49072390419129,-2.685238216257908,0.8940973613427393,1.0665500645105899,-0.3800452113862565,-0.22214529504333233,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3531217662748252
480,-0.4369299462498507,1.4402188343275713,-3.027277682288052,-2.490685483651467,-2.6851946011082135,0.8941442294031354,1.0665061556752709,-0.38006814366336733,-0.2221114745112546,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.353155586806903
490,-0.437003430921998,1.4401108895657044,-3.0272192868639634,-2.490629419991227,-2.685139933828718,0.8942006925140843,1.0664463759031106,-0.38008242673550346,-0.22208905942087764,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3531780018972799
500,-0.43707854635184856,1.439954664054204,-3.0271350454395347,-2.4905435519929795,-2.6850566035352395,0.8942503693183859,1.0663741734472474,-0.3801482643513577,-0.222020233493669,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3532468278244885
510,-0.4371646189521811,1.4398353558489174,-3.0270196706967494,-2.490460605360406,-2.68498497806491,0.8943437113893914,1.0662723579569275,-0.38021834320630876,-0.22193023200398665,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3533368293141708
520,-0.4372658767578049,1.4396631529243673,-3.026878738972194,-2.4903524153908485,-2.6848754701283895,0.89444938706184,1.0661530984528735,-0.3803219136962645,-0.2218186330758646,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3534484282422927
530,-0.43740892727466024,1.4394429657655967,-3.0267242102670586,-2.4902345189921626,-2.6847378272339553,0.8946122637169533,1.0659976944792602,-0.38035892914215264,-0.22176480083193253,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3535022604862248
540,-0.43759161138934255,1.4392944543948014,-3.026570217429539,-2.4901213991442375,-2.6846092732559694,0.8947736115102326,1.0658584661955846,-0.3804650702430316,-0.22169341651900035,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.353573644799157
550,-0.43777484632648056,1.439150899587983,-3.0264329213297763,-2.4900140868456644,-2.6845228254599225,0.8948943276880229,1.0657436126255941,-0.3805739447068198,-0.2216274769308633,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3536395843872941
560,-0.4379029626909771,1.4389905611434664,-3.026302904136419,-2.4899159576412226,-2.6844521962279075,0.8949712681250171,1.0656568659482963,-0.3806778453069955,-0.2215749362705198,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3536921250476377
570,-0.43804256356916066,1.4388060502216968,-3.0261832781755813,-2.489820479040904,-2.684352865060736,0.8950590503939944,1.0655670419343433,-0.38074111487732337,-0.2215422068115188,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3537248545066387
580,-0.4382019581123945,1.4385936964843409,-3.0260435147158495,-2.489699054375234,-2.684233384125649,0.8951631423176162,1.0654357658085245,-0.3808233560526749,-0.22145049333843786,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3538165679797196
590,-0.43840388784387063,1.4383769618852458,-3.02587019152381,-2.48955321276943,-2.684105782001519,0.8953230186319319,1.0652623702611304,-0.38094850077906034,-0.22132966423314768,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.35393739708501
600,-0.43863069419990847,1.4381494039793823,-3.025668396025077,-2.489380914214049,-2.6840115265597095,0.8954433348696192,1.0651185773688627,-0.38117613021858243,-0.2210975880881227,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.354169473230035
610,-0.43885354815556504,1.4380628269510645,-3.0254353187764953,-2.489237591474744,-2.6838847334919564,0.8956209175208677,1.064918317390162,-0.3814078926570967,-0.22080519240534505,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3544618689128125
620,-0.43909381772576833,1.4378443098551583,-3.0251580830404463,-2.4890188926531116,-2.683724740380963,0.8957148448551524,1.0647404081723089,-0.3818038592235733,-0.22043229992623126,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3548347613919263
630,-0.4392811164308001,1.437703618970133,-3.025004074768966,-2.4888853761409,-2.6836169810592243,0.895799770548991,1.0645994845301967,-0.38198853096685936,-0.22024984637271747,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.35501721494544
640,-0.43939792526046545,1.4376258003496682,-3.024928272641924,-2.488815616234564,-2.6835542961171277,0.8958518739277737,1.0645289699851082,-0.3820459591106592,-0.22019187761530615,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3550751837028512
650,-0.43949754181826334,1.4375463269149946,-3.0248547148879084,-2.488774431401872,-2.6835164726910987,0.895874658311778,1.064494491100935,-0.3821001844275502,-0.22016281943633584,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3551042418818215
660,-0.4395733272612185,1.437489096285051,-3.0247975929008306,-2.4887536393052385,-2.6834966478496574,0.8958902032105904,1.0644785364834508,-0.38217119097168345,-0.22012070180808704,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3551463595100703
670,-0.4396667762320509,1.4373832730513418,-3.024702535907651,-2.4887020370131796,-2.6834701310669336,0.8958696217753417,1.064458151010754,-0.3823470426224085,-0.21993833062174353,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3553287306964137
680,-0.43987679020825327,1.4371962318802252,-3.024560581291705,-2.4885603743276614,-2.6833851404775464,0.8958834729686437,1.064383589032457,-0.38271311327368196,-0.2195681755936348,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3556988857245225
690,-0.43993786137484076,1.4371265684795351,-3.0245617461092715,-2.488558266429863,-2.6834056175022005,0.8958678459284495,1.064396877196541,-0.3828693438650325,-0.2193985914305883,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.355868469887569
700,-0.4400663220804313,1.4369996758072663,-3.024496104888242,-2.4885359077967895,-2.6833316166646353,0.8958998927028612,1.0643507774419454,-0.38298042996010284,-0.21932486030640008,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.355942201011757
710,-0.4399175474021497,1.4371270158918423,-3.02463692055544,-2.4886894475786696,-2.6833837089540276,0.8958110408243514,1.0644300430193487,-0.38273758198168323,-0.21956688909779992,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3557001722203572
720,-0.4394383347009872,1.4376009255920292,-3.025008990547386,-2.48902318688035,-2.683592388133477,0.895717411688545,1.0646851898505867,-0.3823019538775104,-0.21999043660115863,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3552766247169985
730,-0.439059590284219,1.4380366967133547,-3.0253730577214917,-2.489391408157616,-2.6838098781677657,0.8955274605013025,1.06502454732791,-0.3819360308408739,-0.2205100384243561,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.354757022893801
740,-0.43869988269429905,1.438455504293288,-3.025732650817727,-2.48976503800195,-2.6841527211094274,0.8953060699224352,1.0653382710100476,-0.3815089171424795,-0.2210262913711205,1.572408301156318,1.997701698455475,-2.4031971130021987,-1.5568955164432814,-1.9066976726898468,-2.6316358701699203,-1.835672473033201,1.742061231543837,1.9508372726178704,-0.9844781608635129,1.3542407699470367
