250,2.031289104930526,-2.0625021766694607,-1.6391422786429997,2.0971271879789164,-1.7028850723203477,1.196480696730234,-2.2696275866230486,2.925040726620747,-1.0109031274074811,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7278074439168134
260,2.0309572891809373,-2.062232022918729,-1.6395259685261403,2.096876836493119,-1.7027580418075392,1.1962226258123319,-2.2698301213651537,2.92515396035685,-1.0106397427526381,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7275777353080843
270,2.0307340409497647,-2.062082146901579,-1.6398107058827907,2.0966548053597567,-1.7026494070159912,1.196002993202235,-2.2700049536273115,2.925274747737,-1.0104383638753078,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7273869236640258
280,2.030596397944368,-2.0620942427336812,-1.640081928646852,2.096448863877745,-1.7025656806039606,1.1957979903848128,-2.270147723107945,2.9253333967500224,-1.0102461919874195,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7272230667100041
290,2.0304984714482686,-2.0621970217954693,-1.640297119934859,2.0963163258027806,-1.7024872334170533,1.1956483971658323,-2.2702680143229914,2.9254380931225814,-1.01011821292799,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7270909477786134
300,2.0303868426279954,-2.0621880314015066,-1.6404359675404914,2.096182503529822,-1.7024290700946767,1.1955152588758682,-2.2703914825890488,2.92558967483503,-1.0100239571972918,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7269788648953817
310,2.0303278691265527,-2.0622960254521723,-1.6405929443000418,2.0960948253985596,-1.702375307209788,1.195410104998717,-2.270484685412227,2.925674378439528,-1.0099356687210053,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7268891640104411
320,2.030341131999642,-2.0623420955622707,-1.640680998731762,2.0960496501638732,-1.7022859371778125,1.1953177194574132,-2.270575056319944,2.925783120904602,-1.0098672715287285,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7267956513794926
330,2.030305781553753,-2.0623029918371834,-1.6407507173275155,2.0960189702888052,-1.7022159493752882,1.1952461477493252,-2.2706393635276427,2.9258471383667084,-1.0098127468395173,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7267202044563956
340,2.030240488696392,-2.062310203473638,-1.6408815261925587,2.0959549885967594,-1.702192269908405,1.1951707390792106,-2.2706920618229725,2.9258780018455823,-1.0097572689199341,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726658529570923
350,2.0302275494011117,-2.062326828709854,-1.640986533501745,2.0959454798541803,-1.702141969089402,1.1950975508900603,-2.2707506863467146,2.925951161588229,-1.0097141023352891,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7265914750606486
360,2.0302241044231764,-2.062401872871243,-1.6410843376093474,2.0959155798089224,-1.7021071756140684,1.19503811354474,-2.2708028588659133,2.926018058669142,-1.0096784725708312,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7265378559029603
370,2.030224599971172,-2.062455253137335,-1.641186697334291,2.0959038412837723,-1.7020856745819777,1.1949957064994137,-2.2708398450859764,2.926053025636302,-1.0096537647174688,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7265026614366663
380,2.030207539802606,-2.0624876931891207,-1.6412647897386592,2.0958649960061466,-1.702067207261834,1.1949486901148514,-2.2708815007336707,2.9261001978561105,-1.009628230152997,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7264646899610174
390,2.0301855678024836,-2.062496100085674,-1.6413318424898982,2.09584529425246,-1.7020399889991484,1.1949042428957388,-2.2709145826166677,2.9261222694457345,-1.0095979947082003,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7264221768811483
400,2.0301501541020466,-2.0624878754009055,-1.6413645699578947,2.095830119737342,-1.7020263813751195,1.194882125696526,-2.27093245211911,2.9261376011320444,-1.0095889079383296,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7263938584786194
410,2.030117469594502,-2.0624883102614833,-1.6413804986737008,2.095830054336134,-1.7020209849581098,1.1948794631483224,-2.2709359082237506,2.926143141167907,-1.009596028847035,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726377432215398
420,2.0300871393053437,-2.0624897855136233,-1.6413886168298104,2.0958382927439927,-1.7020154773725613,1.1948837755290498,-2.270934841454844,2.926147210873681,-1.009608896619626,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726363699483125
430,2.030063932166581,-2.0624924503409345,-1.6413876753777075,2.0958541434146944,-1.7020120446754308,1.19489428465578,-2.2709291292707117,2.9261480662765047,-1.0096267476144842,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7263549984660649
440,2.030045347926797,-2.0624962610596875,-1.6413875066122292,2.0958692661435436,-1.7020119152444149,1.194904681552696,-2.2709218711298234,2.9261456565485355,-1.0096441614776333,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726350348670414
450,2.0300245886917465,-2.0625115507809655,-1.6413896286513372,2.0958808061854075,-1.702021905459787,1.1949172150107772,-2.270910442179669,2.9261394969442565,-1.0096656160187039,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7263530092365174
460,2.030016746222931,-2.062527167792185,-1.6413781039815798,2.0959053573735527,-1.7020369125908104,1.1949397599419387,-2.2708902936223962,2.9261270313538286,-1.009697261574396,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.72636442165082
470,2.0300239485098848,-2.062539704719082,-1.6413479476802229,2.095943939526823,-1.7020533739012778,1.1949722550411914,-2.270864206271032,2.926111279404698,-1.009735054294214,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7263826093403394
480,2.0300593368789337,-2.0625595921636584,-1.6413033742841254,2.09600930227379,-1.7020708335995989,1.1950210528805703,-2.270823230466853,2.926076662418074,-1.009785075252415,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726412524061475
490,2.0300627705875276,-2.062611239917286,-1.6412694411579947,2.096073196204153,-1.7021052954370168,1.1950805428501865,-2.2707754676023084,2.9260569800220635,-1.0098574017203312,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7264514907735709
500,2.0300714379988403,-2.062674296726277,-1.6412346273809855,2.0961368923060104,-1.7021518080952263,1.1951395454110325,-2.2707215309976645,2.9260200611678666,-1.0099298337397464,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7264936413456762
510,2.0300694364852525,-2.062727061665307,-1.641209311456255,2.096188806830319,-1.7022051940743028,1.1951964933485741,-2.2706586878434902,2.925949373071695,-1.0099941356363582,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726536493024432
520,2.0301270745767472,-2.0627734782885545,-1.6411414910590034,2.0962816860206237,-1.7022344516236039,1.1952630712320214,-2.2706005410373122,2.9258980820323597,-1.010067377907686,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7265761050319137
530,2.0301816983735854,-2.0627956139705805,-1.6410859973418899,2.0963552670702206,-1.7022625530266453,1.1953209090655108,-2.2705496708290887,2.9258510448546633,-1.010132108493748,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7266074379087328
540,2.0302126032790277,-2.0627974473514605,-1.6410415161011735,2.096417657335807,-1.7022904008068238,1.1953723893147912,-2.2704975424426035,2.9258002637861042,-1.01019115821232,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7266349988306255
550,2.030241831578487,-2.06281274103047,-1.641010051222943,2.0964872740661065,-1.702313927776222,1.1954208538959041,-2.270446060499565,2.9257621004205707,-1.0102566904651025,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7266578250141909
560,2.030294920089102,-2.0628628558931417,-1.6409611143594636,2.096570944097557,-1.7023306500833464,1.1954774805827226,-2.270392396838574,2.925735354593272,-1.010333164461305,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.726683746579529
570,2.0303341872209426,-2.062868524351185,-1.640878375188006,2.0966393313279537,-1.702348608607294,1.1955375442653502,-2.270333660127794,2.9256811029685994,-1.0103947697699864,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7267106977033246
580,2.030349619382788,-2.0628741381059026,-1.6408277661926325,2.096705918961531,-1.7023752762621414,1.1955948124932285,-2.270273942496699,2.9256158414570725,-1.0104580666762943,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7267387926040225
590,2.030406144437626,-2.062925642273973,-1.6407703757236018,2.096801040882515,-1.7023948478930837,1.1956606423652663,-2.2702136455291986,2.925574631324416,-1.0105421132867902,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7267707624542485
600,2.0305197456170805,-2.062932128815829,-1.640682854751151,2.0969199412746584,-1.7024199452087196,1.1957388965645572,-2.270132361801888,2.9254698952188747,-1.0106182055481991,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7268167580152565
610,2.030538241569767,-2.063020157297161,-1.6406501330417567,2.096997525502623,-1.7024790018910951,1.195818356766396,-2.2700561945498183,2.925415338476723,-1.0107150224993482,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7268716312438628
620,2.0306207681766595,-2.0630643421057746,-1.6405763348855662,2.097134505093903,-1.702578630777687,1.195934646696489,-2.2699213155333853,2.9252289714398416,-1.0108226392123614,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7269738659436817
630,2.030708180020422,-2.0631670507777997,-1.6405052388261647,2.0972392938802096,-1.7026686078389353,1.1960344160224978,-2.2698042987019185,2.925109403323179,-1.0109326422901783,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7270644268623112
640,2.030792500659441,-2.063302702366547,-1.6403946441964186,2.0973986221931216,-1.7027897608339966,1.1961877958689522,-2.2696497183406716,2.9249929276460795,-1.0111058357937717,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7272025900058912
650,2.0308453876438244,-2.063314201767849,-1.640298545239314,2.0975301824090855,-1.702946544807076,1.1963309997391764,-2.2694965685211193,2.924887779153648,-1.0112845614040455,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7273493784929113
660,2.030909249571356,-2.063300460690953,-1.640194651185194,2.097631708342389,-1.7030100668541202,1.1964290878842934,-2.2694072603759397,2.924835795052204,-1.0113959473630438,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.727431355502406
670,2.031141242326499,-2.0633436973783614,-1.640032134509268,2.0978613773587105,-1.7030700940566526,1.1965866089388588,-2.269258892281245,2.924727275931375,-1.0115622592841276,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7275564125746399
680,2.031286723435045,-2.063389074198202,-1.639935614879433,2.098024718953321,-1.7031614066881118,1.1967099992783308,-2.269123501113877,2.924609264006171,-1.011701729744478,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7276688142795518
690,2.031469626961723,-2.0634231862118306,-1.6398341651916457,2.098202834804272,-1.703240690615779,1.1968335515982862,-2.2689930623849843,2.924539599179526,-1.011851772896016,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7277783852745514
700,2.0315361464627206,-2.0635135436256915,-1.6398212624913855,2.098362573984972,-1.7033765796927889,1.1969508743726354,-2.2688465009104224,2.924477213990014,-1.0120300188517772,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7278977116659875
710,2.031557949787571,-2.0634925748086173,-1.6397808054362486,2.0984784122107083,-1.7034933157897774,1.1970484807501722,-2.2687119334443713,2.9243487548804445,-1.0121505065186605,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7279984609453427
720,2.031564425826446,-2.0634553732551257,-1.6398248304647294,2.0985876499568166,-1.7035763569717493,1.1971049216668392,-2.2686234993050585,2.9242688630062985,-1.0122476374940852,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7280624739279227
730,2.0315868227766956,-2.063447658440854,-1.6398860832279767,2.0985635641355405,-1.7035544271618397,1.197042505885399,-2.2686769424177187,2.9243239519523363,-1.0122156956107986,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7280201106210904
740,2.031497912781068,-2.0633985892549878,-1.6399916988900392,2.0984245333503475,-1.7034569559209423,1.196890618805535,-2.2688269721870933,2.9244327089767452,-1.0120763968982618,-0.3105958098589814,1.0577270256070017,-1.2617501683709884,-2.5601367035627853,1.9399686504443991,-0.31365781555016925,0.6043985147436035,-2.270589967117716,-0.09474050845703141,2.2950407761419953,1.7278894028857528
