10,0:00:12,0.18412688374519348,0.0,0.12230972945690155,-0.13554856181144714,3.8345673084259033,0.13552555441856384,0.3949166238307953,22.0,22.135943621178654,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
20,0:00:24,0.24256543815135956,0.0,0.12064148485660553,-0.1351369172334671,1.1342896223068237,0.13606305420398712,0.3026067018508911,21.863211109075447,22.80350850198276,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
30,0:00:37,0.28233689069747925,0.0,0.13598376512527466,-0.1419326364994049,0.8576046228408813,0.1434479057788849,0.24482016265392303,22.759613353482084,23.2379000772445,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
40,0:00:50,0.28668251633644104,0.0,0.1584359109401703,-0.14208240807056427,0.9612947702407837,0.14333868026733398,0.2076936811208725,22.11334438749598,23.021728866442675,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
50,0:01:03,0.2662208676338196,0.0,0.16442063450813293,-0.14673568308353424,0.9787606000900269,0.1507537066936493,0.16872259974479675,23.40939982143925,23.853720883753127,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
60,0:01:16,0.2354290932416916,0.0,0.14084774255752563,-0.17509107291698456,1.0162996053695679,0.17402635514736176,0.14701025187969208,21.02379604162864,21.93171219946131,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
70,0:01:30,0.16683915257453918,0.0,0.17816859483718872,-0.1628926694393158,0.8786548376083374,0.1637619435787201,0.15327155590057373,21.494185260204677,22.20360331117452,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
80,0:01:43,0.22778508067131042,0.0,0.15344475209712982,-0.1189240887761116,0.7990910410881042,0.09910644590854645,0.12980055809020996,21.840329667841555,22.538855339169288,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
90,0:01:56,0.2732728123664856,0.0,0.07810056209564209,-0.04706460237503052,0.6546332836151123,0.051890742033720016,0.11043673753738403,22.22611077089287,22.869193252058544,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
100,0:02:09,0.16466674208641052,0.0,-0.006566829048097134,-0.047269608825445175,0.6452828645706177,0.07198979705572128,0.1056450605392456,22.135943621178654,22.80350850198276,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
110,0:02:22,0.2346116602420807,0.0,-0.05465703830122948,-0.12974786758422852,0.649806797504425,0.14152231812477112,0.09774062782526016,21.748563170931547,22.38302928559939,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
120,0:02:35,0.2263905256986618,0.0,-0.057144880294799805,-0.09554004669189453,0.506437361240387,0.10635805130004883,0.10023823380470276,22.20360331117452,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
130,0:02:48,0.19160722196102142,0.0,-0.15898802876472473,-0.14835143089294434,0.3757016658782959,0.15255039930343628,0.07662272453308105,23.895606290697042,24.06241883103193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
140,0:03:01,0.25230368971824646,0.0,-0.2869402766227722,-0.049463383853435516,0.22630158066749573,0.05906770005822182,0.07551465183496475,19.28730152198591,20.12461179749811,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
150,0:03:15,0.12221633642911911,0.0,-0.2377103567123413,0.11007018387317657,0.2572632133960724,-0.12225385010242462,0.07002495229244232,20.493901531919196,21.142374511865974,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
