10,0:00:13,0.2107793241739273,0.0,0.0404585227370262,0.1057450622320175,1.7759356498718262,-0.1129320561885833,0.1927858889102935,21.72556098240043,22.27105745132009,,,,,,0.1178395147233393,0.0,0.0,
20,0:00:26,0.2600187659263611,0.0,0.0235259793698787,0.1469976603984832,0.9991642832756042,-0.1489046216011047,0.1764960289001464,22.33830790368868,22.759613353482084,,,,,,0.1178395147233393,0.0,0.0,
30,0:00:40,0.2074250280857086,0.0,0.0512223988771438,0.1597352772951126,1.2593662738800049,-0.1572673022747039,0.1476851105690002,22.67156809750927,23.043437243605823,,,,,,0.1178395147233393,0.0,0.0,
40,0:00:54,0.1976329386234283,0.0,0.0777324959635734,0.1648796647787094,0.8650626540184021,-0.1652907282114029,0.1269393116235733,22.11334438749598,22.737634001804143,,,,,,0.1178395147233393,0.0,0.0,
50,0:01:07,0.2499631941318512,0.0,0.1707039922475814,0.174228236079216,0.7493969202041626,-0.1681535691022873,0.1073213592171669,22.293496809607955,23.0,,,,,,0.1178395147233393,0.0,0.0,
60,0:01:21,0.2510497868061065,0.0,0.1364678591489792,0.1882174611091613,0.6354586482048035,-0.1891854703426361,0.1207341849803924,22.02271554554524,22.24859546128699,,,,,,0.1178395147233393,0.0,0.0,
70,0:01:35,0.2273783385753631,0.0,0.1440515369176864,0.2097512036561966,0.640745997428894,-0.2114479392766952,0.0955648645758628,21.42428528562855,22.06807649071391,,,,,,0.1178395147233393,0.0,0.0,
80,0:01:49,0.2220025956630706,0.0,0.258861094713211,0.221691682934761,0.6791520714759827,-0.2236354947090149,0.085059106349945,21.447610589527216,21.908902300206645,,,,,,0.1178395147233393,0.0,0.0,
90,0:02:03,0.197810873389244,0.0,0.2868209183216095,0.2197157591581344,0.6229465007781982,-0.2176379412412643,0.0756523981690406,20.92844953645635,21.61018278497431,,,,,,0.1178395147233393,0.0,0.0,
100,0:02:16,0.2119310647249221,0.0,0.4209723174571991,0.2333987355232238,0.503128170967102,-0.2304172664880752,0.0798602625727653,21.16601048851673,22.02271554554524,,,,,,0.1178395147233393,0.0,0.0,
110,0:02:30,0.267268419265747,0.0,0.3306427597999573,0.2416419237852096,0.6245552897453308,-0.240323394536972,0.0995642393827438,21.18962010041709,21.40093455903269,,,,,,0.1178395147233393,0.0,0.0,
120,0:02:43,0.2409011572599411,0.0,0.5794305205345154,0.2195773422718048,0.5171434879302979,-0.2245181500911712,0.066694401204586,20.591260281974,21.18962010041709,,,,,,0.1178395147233393,0.0,0.0,
130,0:02:57,0.2023578882217407,0.0,0.5187026262283325,0.2463447749614715,0.426317036151886,-0.2443488240242004,0.0607953108847141,20.54263858417414,21.095023109728988,,,,,,0.1178395147233393,0.0,0.0,
140,0:03:11,0.2749072015285492,0.0,0.6308298707008362,0.3137286901473999,0.3534633815288543,-0.3161011338233948,0.0900419279932975,20.97617696340303,21.6794833886788,,,,,,0.1178395147233393,0.0,0.0,
150,0:03:24,0.3628200888633728,0.0,0.5727623105049133,0.3344095647335052,0.5270155668258667,-0.3127561211585998,0.1148647665977478,21.30727575266252,21.840329667841555,,,,,,0.1178395147233393,0.0,0.0,
160,0:03:37,0.1281748712062835,0.0,0.8044569492340088,0.3598974347114563,0.202805295586586,-0.3639664649963379,0.0810595899820327,21.72556098240043,22.58317958127243,,,,,,0.1178395147233393,0.0,0.0,
170,0:03:50,0.2085256576538086,0.0,1.0104482173919678,0.3251997530460357,0.527186393737793,-0.3237127661705017,0.0812633261084556,21.517434791350013,22.02271554554524,,,,,,0.1178395147233393,0.0,0.0,
180,0:04:04,0.2027656435966491,0.0,1.016446590423584,0.3202863037586212,0.2312738299369812,-0.3184899091720581,0.051522921770811,21.95449840010015,22.44994432064365,,,,,,0.1178395147233393,0.0,0.0,
190,0:04:18,0.1536382287740707,0.0,1.1979162693023682,0.3163515925407409,0.1880309730768203,-0.3109633326530456,0.0681554749608039,21.54065922853801,22.11334438749598,,,,,,0.1178395147233393,0.0,0.0,
200,0:04:32,0.247648149728775,0.0,1.317325472831726,0.2689410150051117,0.2225747555494308,-0.2656962871551513,0.0274508669972419,21.97726097583591,22.60530911091463,,,,,,0.1178395147233393,0.0,0.0,
210,0:04:46,0.1548329293727874,0.0,1.3280658721923828,0.2100388407707214,0.1312805563211441,-0.2029597610235214,0.0461604595184326,23.08679276123039,23.79075450674064,,,,,,0.1178395147233393,0.0,0.0,
220,0:05:00,0.217342659831047,0.0,1.530636191368103,0.1547358930110931,0.1602882295846939,-0.1441032886505127,0.0558353103697299,22.24859546128699,22.891046284519195,,,,,,0.1178395147233393,0.0,0.0,
230,0:05:13,0.2649721205234527,0.0,1.6296966075897217,0.0908400490880012,0.0914802476763725,-0.0829930081963539,0.0898397415876388,22.360679774997894,22.693611435820436,,,,,,0.1178395147233393,0.0,0.0,
240,0:05:26,0.133639708161354,0.0,1.7537049055099487,0.0428556911647319,0.0962524116039276,-0.0426898002624511,0.0336668863892555,22.58317958127243,23.021728866442675,,,,,,0.1178395147233393,0.0,0.0,
