10,0:00:14,0.27258411049842834,0.0,-0.2694086730480194,0.15727894008159637,3.0909383296966553,-0.15683941543102264,0.30015596747398376,22.494443758403985,23.130067012440755,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
20,0:00:29,0.18275196850299835,0.0,-0.29350143671035767,0.15493518114089966,1.3264434337615967,-0.1556548923254013,0.27675577998161316,22.338307903688676,22.847319317591726,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
30,0:00:44,0.20246104896068573,0.0,-0.32656049728393555,0.15423960983753204,1.0178569555282593,-0.15345892310142517,0.24581842124462128,22.737634001804146,23.043437243605826,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
40,0:01:00,0.17251721024513245,0.0,-0.3908408582210541,0.15264850854873657,1.1176972389221191,-0.15188489854335785,0.21138116717338562,21.95449840010015,22.781571499789035,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
50,0:01:15,0.13811129331588745,0.0,-0.4395277798175812,0.15926308929920197,1.2312968969345093,-0.15861105918884277,0.19558720290660858,22.181073012818835,22.9128784747792,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
60,0:01:31,0.21846255660057068,0.0,-0.48733627796173096,0.15532739460468292,0.8721033334732056,-0.15294794738292694,0.16720262169837952,21.330729007701542,22.045407685048602,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
70,0:01:46,0.24063152074813843,0.0,-0.5413821935653687,0.15727616846561432,0.7001736164093018,-0.15526050329208374,0.13243161141872406,22.293496809607955,22.978250586152114,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
80,0:02:01,0.30526965856552124,0.0,-0.6020241975784302,0.1580478549003601,0.6514832377433777,-0.15449228882789612,0.11649613827466965,22.44994432064365,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
90,0:02:16,0.27140095829963684,0.0,-0.6491300463676453,0.13213199377059937,0.5335733294487,-0.13058602809906006,0.12831337749958038,21.93171219946131,22.67156809750927,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
100,0:02:32,0.25297290086746216,0.0,-0.7471811175346375,0.1369856894016266,0.4356974959373474,-0.13482491672039032,0.09668819606304169,21.354156504062622,22.090722034374522,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
110,0:02:47,0.21465130150318146,0.0,-0.8125024437904358,0.1425834596157074,0.40592148900032043,-0.15151427686214447,0.1022527664899826,21.02379604162864,21.908902300206645,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
120,0:03:02,0.11824087798595428,0.0,-0.8889516592025757,0.2160780429840088,0.4099445343017578,-0.21125516295433044,0.0823420062661171,20.248456731316587,20.904544960366874,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
130,0:03:17,0.1656038612127304,0.0,-1.0435014963150024,0.23962952196598053,0.35848134756088257,-0.23522911965847015,0.10494665801525116,21.02379604162864,21.863211109075447,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
140,0:03:32,0.20733335614204407,0.0,-1.1654877662658691,0.3151519000530243,0.2323846071958542,-0.30713027715682983,0.07035224884748459,18.734993995195193,19.6468827043885,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
150,0:03:47,0.1825903058052063,0.0,-1.1906812191009521,0.4056795537471771,0.10951783508062363,-0.40542781352996826,0.08061424642801285,18.520259177452136,19.82422760159901,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
160,0:04:02,0.1634538471698761,0.0,-1.1939712762832642,0.6036087274551392,0.1593720018863678,-0.5935101509094238,0.06827577203512192,17.69180601295413,18.894443627691185,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
