450,0:12:08,0.14266693592071533,0.0,-2.2636594772338867,1.3808648586273193,0.018130775541067123,-1.3756835460662842,0.04874864220619202,12.884098726725126,13.30413469565007,0.7513791254893356,0.5112279132893174,0.7149646982617895,0.19930684274136873,1.0,0.3836890177688774,68.75,90.9090909090909,100.0
460,0:12:24,0.2006298005580902,0.0,-2.2909183502197266,1.459718942642212,0.019720260053873062,-1.4571802616119385,0.06670532375574112,13.341664064126334,13.711309200802088,0.7533088147586632,0.48477209422107026,0.7429565578625962,nan,1.0,0.40445987868083483,75.0,100.0,100.0
470,0:12:40,0.2800511419773102,0.0,-2.0862627029418945,1.5162749290466309,0.005782780237495899,-1.5152473449707031,0.10866779834032059,14.2828568570857,14.66287829861518,0.7538350319837471,0.5083724479510677,0.68406825991092,nan,1.0,0.2372646663722958,31.25,100.0,100.0
480,0:12:56,0.12232544273138046,0.0,-2.2795913219451904,1.570298433303833,0.01647680625319481,-1.5675936937332153,0.042170844972133636,13.038404810405298,13.45362404707371,0.7620946381540692,0.4578060043255117,0.7867341330803844,nan,1.0,0.33248439635158,56.25,88.88888888888889,100.0
490,0:13:12,0.22851762175559998,0.0,-2.238919258117676,1.6557352542877197,0.010298606939613819,-1.647482991218567,0.09734103083610535,14.035668847618199,14.2828568570857,0.796092608154724,0.42836696697420723,0.8140604578636972,nan,1.0,0.1894946057127132,18.75,100.0,100.0
500,0:13:28,0.2720147967338562,0.0,-2.3152685165405273,1.7601629495620728,0.02274828590452671,-1.742939829826355,0.08461688458919525,14.071247279470288,14.730919862656235,0.7994643457918,0.4329909182354388,0.7477384265469449,nan,1.0,0.2133796360425045,25.0,100.0,100.0
510,0:13:44,0.08495546877384186,0.0,-2.313915967941284,1.8645795583724976,0.006160450633615255,-1.8615188598632812,0.03426676616072655,12.328828005937952,12.649110640673518,0.7894526897017291,0.4907403517021346,0.5616240065686093,0.07273899234656092,1.0,0.21565272955333456,25.0,100.0,100.0
520,0:14:00,0.30994024872779846,0.0,-2.178678274154663,1.9834791421890259,0.010605575516819954,-1.975681185722351,0.1039302870631218,14.422205101855956,14.89966442575134,0.7448029893687778,0.42550256523143243,0.8357799869245373,nan,1.0,0.14172454505313065,6.25,100.0,100.0
530,0:14:16,0.21733897924423218,0.0,-2.278033971786499,2.1165223121643066,0.011640366166830063,-2.1041505336761475,0.0608634427189827,16.431676725154983,16.73320053068151,0.7970471911769903,0.47307353604246427,0.6764905121872686,nan,1.0,0.16560957538292193,12.5,100.0,100.0
540,0:14:33,0.2729039192199707,0.0,-2.310222625732422,2.338937282562256,0.015505990013480186,-2.308013677597046,0.09505528211593628,14.52583904633395,14.89966442575134,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
550,0:14:48,0.2157437801361084,0.0,-2.248534679412842,2.4890031814575195,0.04179159924387932,-2.4268362522125244,0.06500912457704544,14.2828568570857,14.422205101855956,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
560,0:15:04,0.133822500705719,0.0,-2.044921636581421,2.456711530685425,0.5701545476913452,-2.525822639465332,0.04831885173916817,18.138357147217054,18.33030277982336,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
570,0:15:20,0.18126612901687622,0.0,-2.0736606121063232,2.6042723655700684,0.05070464685559273,-2.601862668991089,0.049685753881931305,16.34013463836819,16.55294535724685,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
580,0:15:36,0.2680996060371399,0.0,-1.8089393377304077,2.6149439811706543,0.07816772907972336,-2.5723724365234375,0.09529320895671844,19.157244060668017,19.467922333931785,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
590,0:15:52,0.16679887473583221,0.0,-1.7209936380386353,2.6157052516937256,0.042400285601615906,-2.5603859424591064,0.06722933053970337,20.174241001832016,20.396078054371138,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
600,0:16:08,0.20893752574920654,0.0,-1.6975733041763306,2.6205894947052,0.044043801724910736,-2.6006083488464355,0.08565391600131989,18.76166303929372,18.947295321496416,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
610,0:16:24,0.2539985179901123,0.0,-1.456235647201538,2.443815231323242,0.10648618638515472,-2.493194818496704,0.09747175872325897,18.027756377319946,18.303005217723125,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
620,0:16:39,0.2615971863269806,0.0,-1.3809807300567627,2.4651145935058594,0.06036560237407684,-2.517106294631958,0.08633031696081161,20.493901531919196,20.85665361461421,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
630,0:16:56,0.17772966623306274,0.0,-1.2820241451263428,2.6576406955718994,0.07922222465276718,-2.6378726959228516,0.061327576637268066,20.591260281974,20.73644135332772,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
640,0:17:11,0.22993089258670807,0.0,-1.2182141542434692,2.596970319747925,0.039960235357284546,-2.619999885559082,0.06761091947555542,20.688160865577203,21.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
650,0:17:27,0.1764443963766098,0.0,-1.0831904411315918,2.5303027629852295,0.04399656504392624,-2.5936341285705566,0.07282566279172897,21.633307652783937,21.702534414210707,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
660,0:17:44,0.3243888318538666,0.0,-1.0121879577636719,2.3143131732940674,0.09694616496562958,-2.490539073944092,0.11919598281383514,21.307275752662516,21.6794833886788,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
670,0:18:00,0.1424342393875122,0.0,-0.8426486253738403,2.3164281845092773,0.02698351815342903,-2.138176918029785,0.03692345321178436,21.6794833886788,21.79449471770337,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
680,0:18:16,0.1913074404001236,0.0,-0.8253061771392822,2.4478392601013184,0.04945037513971329,-2.4225070476531982,0.07224313169717789,22.22611077089287,22.427661492005804,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
690,0:18:32,0.17320212721824646,0.0,-0.5675216913223267,2.2575736045837402,0.0787663459777832,-2.2255685329437256,0.04462253674864769,21.02379604162864,21.283796653792763,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
700,0:18:48,0.19469644129276276,0.0,-0.28752827644348145,1.7145512104034424,0.18474321067333221,-1.7231744527816772,0.05365081876516342,21.88606862823929,22.135943621178654,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
710,0:19:04,0.19783912599086761,0.0,-0.11351977288722992,1.690845251083374,0.1812458485364914,-1.615951418876648,0.04970644786953926,22.494443758403985,22.869193252058544,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
720,0:19:20,0.176110178232193,0.0,0.02144557237625122,1.478105068206787,0.07294612377882004,-1.7223944664001465,0.04817282035946846,23.259406699226016,23.62202362203543,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
730,0:19:36,0.2725538909435272,0.0,0.10328799486160278,1.9417376518249512,0.059583790600299835,-1.8857700824737549,0.08291877061128616,23.664319132398465,23.916521486202797,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
740,0:19:51,0.20135480165481567,0.0,0.17184703052043915,1.743813157081604,0.05471126362681389,-1.6071555614471436,0.05128270387649536,22.978250586152114,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
750,0:20:07,0.24766570329666138,0.0,0.1608525812625885,1.9950315952301025,0.08852040767669678,-1.9944815635681152,0.07898849993944168,23.40939982143925,23.515952032609693,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
760,0:20:22,0.33457422256469727,0.0,0.1370636373758316,1.9744888544082642,0.04269130527973175,-1.9958856105804443,0.08573756366968155,23.68543856465402,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
770,0:20:38,0.22119787335395813,0.0,0.3057977855205536,1.762054204940796,0.06849722564220428,-1.844133734703064,0.045672137290239334,24.474476501040833,24.677925358506133,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
780,0:20:54,0.20559372007846832,0.0,0.47037041187286377,1.578771710395813,0.07951391488313675,-1.5047402381896973,0.04536186531186104,23.600847442411894,23.958297101421877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
790,0:21:10,0.20054127275943756,0.0,0.40569114685058594,1.5661288499832153,0.06195914372801781,-1.642777681350708,0.04660544544458389,24.331050121192877,24.413111231467404,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
800,0:21:25,0.19486722350120544,0.0,0.4234090745449066,1.5202418565750122,0.13001124560832977,-1.5409785509109497,0.061830874532461166,23.83275057562597,23.958297101421877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
810,0:21:42,0.26392361521720886,0.0,0.5783188343048096,1.5430655479431152,0.0596710667014122,-1.575056791305542,0.05720668286085129,23.15167380558045,23.323807579381203,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
820,0:21:58,0.16881029307842255,0.0,0.6535753011703491,1.5656627416610718,0.02907755598425865,-1.5665782690048218,0.04008648544549942,25.03996805109783,25.13961017995307,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
830,0:22:14,0.2630985975265503,0.0,0.639951229095459,1.539344072341919,0.04890182241797447,-1.5002150535583496,0.04757310822606087,24.331050121192877,24.73863375370596,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
840,0:22:30,0.21234893798828125,0.0,0.572155773639679,1.417858600616455,0.051250357180833817,-1.461549162864685,0.05161718279123306,23.62202362203543,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
850,0:22:45,0.19733582437038422,0.0,0.4977247714996338,1.37113356590271,0.05329113453626633,-1.4777073860168457,0.051546357572078705,24.63736998950984,24.979991993593593,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
860,0:23:01,0.22129908204078674,0.0,0.7001153230667114,1.3617610931396484,0.07404009997844696,-1.391103982925415,0.05178949609398842,23.916521486202797,24.186773244895647,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
870,0:23:17,0.16450928151607513,0.0,0.658762514591217,1.3924773931503296,0.06535092741250992,-1.3294079303741455,0.04298621788620949,24.186773244895647,24.24871130596428,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
880,0:23:34,0.27950215339660645,0.0,0.2627945840358734,1.9742066860198975,0.05386792868375778,-1.829113483428955,0.09886641800403595,23.643180835073778,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
890,0:23:49,0.10683532059192657,0.0,0.3257942199707031,1.804901123046875,0.078915536403656,-1.8002570867538452,0.05514005571603775,23.558437978779494,23.853720883753127,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
900,0:24:05,0.16521711647510529,0.0,0.3798443675041199,1.6741315126419067,0.09052872657775879,-1.6708922386169434,0.040179599076509476,24.63736998950984,25.15949125081825,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
910,0:24:21,0.15239229798316956,0.0,0.19309557974338531,1.4701919555664062,0.07104925066232681,-1.1671888828277588,0.03350796923041344,24.839484696748443,25.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
920,0:24:37,0.3085390627384186,0.0,0.34875965118408203,0.7537867426872253,0.04699345678091049,-0.7229487895965576,0.08403383195400238,24.515301344262525,24.657656011875904,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
930,0:24:53,0.1825217604637146,0.0,0.11152343451976776,0.8888363242149353,0.05116059631109238,-0.52604079246521,0.038699548691511154,24.515301344262525,24.677925358506133,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
940,0:25:09,0.18063202500343323,0.0,0.02422446943819523,1.3976322412490845,0.15690365433692932,-1.4669578075408936,0.053717564791440964,24.269322199023193,24.43358344574123,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
950,0:25:25,0.23656724393367767,0.0,0.035723961889743805,1.1624770164489746,0.1520364135503769,-1.1800378561019897,0.0706985592842102,24.63736998950984,24.979991993593593,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
960,0:25:41,0.2669934928417206,0.0,0.06873137503862381,0.6373293399810791,0.08173542469739914,-0.4822928309440613,0.05782678350806236,24.20743687382041,24.576411454889016,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
970,0:25:56,0.22951112687587738,0.0,-0.27048832178115845,0.8115091919898987,0.18490952253341675,-0.835748553276062,0.05211091786623001,23.727621035409346,24.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
980,0:26:12,0.21199482679367065,0.0,-0.32418298721313477,0.4530349373817444,0.12709148228168488,-0.3610820472240448,0.06233562156558037,24.124676163629637,24.269322199023193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
990,0:26:28,0.231919527053833,0.0,-0.22737188637256622,0.23099926114082336,0.14995041489601135,-0.44005101919174194,0.05266604945063591,24.454038521274967,24.49489742783178,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1000,0:26:43,0.22594043612480164,0.0,0.09031695127487183,0.05079353600740433,0.2327895611524582,-0.0390046089887619,0.05583890527486801,24.351591323771842,24.61706725018234,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1010,0:27:00,0.25950881838798523,0.0,-0.016887426376342773,-0.025691142305731773,0.08437050879001617,0.0405159667134285,0.04443993419408798,24.351591323771842,24.657656011875904,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1020,0:27:16,0.3059576749801636,0.0,-0.4504719376564026,-0.25055208802223206,0.09758810698986053,-0.16794058680534363,0.0832098126411438,24.899799195977465,25.099800796022265,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1030,0:27:31,0.3125130534172058,0.0,-0.39038902521133423,0.07332844287157059,0.16318558156490326,-0.06187344714999199,0.06679777055978775,24.979991993593593,25.238858928247925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1040,0:27:47,0.27813854813575745,0.0,-0.7660712599754333,1.0478308200836182,0.06360644102096558,-0.9558440446853638,0.07982532680034637,24.454038521274967,24.61706725018234,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1050,0:28:03,0.2976575493812561,0.0,-1.0013580322265625,0.6605585813522339,0.09897230565547943,-0.4510321319103241,0.07710395753383636,24.166091947189145,24.392621835300936,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1060,0:28:19,0.10236338526010513,0.0,-1.299057960510254,1.7046548128128052,0.13267852365970612,-1.5804516077041626,0.036297507584095,24.515301344262525,24.779023386727733,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1070,0:28:35,0.23943011462688446,0.0,-1.3660861253738403,1.965431809425354,0.1271362006664276,-1.9921287298202515,0.08136128634214401,24.839484696748443,25.019992006393608,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1080,0:28:51,0.2291051745414734,0.0,-1.9273309707641602,1.853502631187439,0.2551179528236389,-1.9145495891571045,0.06962405145168304,24.124676163629637,24.331050121192877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1090,0:29:07,0.23171661794185638,0.0,-2.147083282470703,2.440298080444336,0.11497179418802261,-2.5438408851623535,0.045981116592884064,24.124676163629637,24.331050121192877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1100,0:29:23,0.2228386104106903,0.0,-2.1034913063049316,2.8098435401916504,0.18850336968898773,-2.769507884979248,0.04044714570045471,24.041630560342615,24.20743687382041,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1110,0:29:39,0.23616114258766174,0.0,-2.4852280616760254,2.667801856994629,0.18333543837070465,-2.706265449523926,0.07332204282283783,23.958297101421877,24.08318915758459,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1120,0:29:55,0.21966011822223663,0.0,-2.650524139404297,2.284480571746826,0.10525892674922943,-2.3494246006011963,0.048688631504774094,24.535688292770594,24.698178070456937,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1130,0:30:10,0.2503770887851715,0.0,-2.894183397293091,2.1280009746551514,0.13792207837104797,-2.134995937347412,0.03826162591576576,25.337718918639855,25.65151067676132,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1140,0:30:26,0.2373601198196411,0.0,-2.9437594413757324,2.0517401695251465,0.12236277759075165,-1.7556629180908203,0.05585369095206261,25.592967784139454,25.709920264364882,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
